Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,MEDIUM,1.0,1,26.0,41.2,50.0,1008.4,1.2,99
LAW,2.0,100.902,MEDIUM,1.0,1,26.0,41.2,49.0,1008.3,1.0,183
LAW,3.0,100.933,MEDIUM,1.0,1,26.1,41.1,49.0,1008.4,1.7,169
LAW,4.0,100.421,MEDIUM,1.0,1,26.2,40.8,49.0,1008.4,2.1,184
LAW,5.0,100.529,MEDIUM,1.0,1,26.4,40.8,50.0,1008.3,1.1,185
LAW,6.0,101.767,MEDIUM,1.0,1,26.4,40.8,50.0,1008.4,1.9,164
LAW,7.0,99.237,MEDIUM,1.0,1,26.3,41.1,49.0,1008.2,2.5,174
LAW,8.0,99.552,MEDIUM,1.0,1,26.3,41.2,49.0,1008.3,2.1,161
LAW,9.0,99.912,MEDIUM,1.0,1,26.1,41.6,49.0,1008.2,1.6,164
LAW,10.0,100.014,MEDIUM,1.0,1,26.1,41.7,49.0,1008.3,1.2,181
LAW,11.0,100.169,MEDIUM,1.0,1,26.1,41.3,49.0,1008.2,1.7,168
LAW,12.0,99.827,MEDIUM,1.0,1,26.1,41.2,49.0,1008.1,1.2,219
LAW,13.0,100.134,MEDIUM,1.0,1,26.2,41.3,49.0,1008.2,0.7,278
LAW,14.0,99.922,MEDIUM,1.0,1,26.4,41.3,49.0,1008.1,0.5,338
LAW,15.0,100.189,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,0.9,307
LAW,16.0,99.931,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,1.0,170
LAW,17.0,99.697,MEDIUM,1.0,1,26.5,42.2,49.0,1008.1,2.0,174
LAW,18.0,99.736,MEDIUM,1.0,1,26.6,42.5,49.0,1008.0,1.8,172
LAW,19.0,99.978,MEDIUM,1.0,1,26.6,42.6,48.0,1008.0,0.7,289
