Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,26.0,41.2,50.0,1008.4,1.2,99
ALO,2.0,100.828,MEDIUM,1.0,1,26.0,41.2,49.0,1008.3,1.0,183
ALO,3.0,101.206,MEDIUM,1.0,1,26.1,41.1,49.0,1008.4,1.7,169
ALO,4.0,100.446,MEDIUM,1.0,1,26.2,40.8,49.0,1008.4,2.1,184
ALO,5.0,100.381,MEDIUM,1.0,1,26.4,40.8,50.0,1008.3,1.1,185
ALO,6.0,101.813,MEDIUM,1.0,1,26.4,40.8,50.0,1008.4,1.9,164
ALO,7.0,99.882,MEDIUM,1.0,1,26.3,41.1,49.0,1008.2,2.5,174
ALO,8.0,100.654,MEDIUM,1.0,1,26.3,41.2,49.0,1008.3,2.1,161
ALO,9.0,100.448,MEDIUM,1.0,1,26.1,41.6,49.0,1008.2,1.6,164
ALO,10.0,99.983,MEDIUM,1.0,1,26.1,41.7,49.0,1008.3,1.2,181
ALO,11.0,99.982,MEDIUM,1.0,1,26.1,41.3,49.0,1008.2,1.7,168
ALO,12.0,99.898,MEDIUM,1.0,1,26.1,41.2,49.0,1008.1,1.2,219
ALO,13.0,101.123,MEDIUM,1.0,1,26.2,41.3,49.0,1008.2,0.7,278
ALO,14.0,100.164,MEDIUM,1.0,1,26.4,41.3,49.0,1008.1,0.5,338
ALO,15.0,100.332,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,0.9,307
ALO,16.0,99.845,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,1.0,170
ALO,17.0,99.349,MEDIUM,1.0,1,26.5,42.2,49.0,1008.1,2.0,174
ALO,18.0,99.25,MEDIUM,1.0,1,26.6,42.5,49.0,1008.0,1.8,172
ALO,19.0,99.586,MEDIUM,1.0,1,26.6,42.6,48.0,1008.0,0.7,289
