Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
HUL,2.0,83.722,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
HUL,3.0,98.035,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
HUL,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
HUL,5.0,103.869,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
HUL,6.0,,SOFT,3.0,12,26.0,30.4,66.0,1017.1,1.5,284
HUL,7.0,83.522,SOFT,3.0,1,26.0,30.3,66.0,1017.1,1.8,256
HUL,8.0,107.219,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
HUL,9.0,,SOFT,4.0,1,25.9,30.3,66.0,1017.0,1.1,312
HUL,10.0,83.04,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
HUL,11.0,105.395,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
HUL,12.0,,SOFT,5.0,12,25.9,30.3,66.0,1017.1,1.2,310
HUL,13.0,83.492,SOFT,5.0,1,25.9,30.3,65.0,1017.2,1.3,311
HUL,14.0,99.74,SOFT,5.0,1,25.9,30.4,65.0,1017.2,1.2,277
HUL,15.0,,SOFT,6.0,1,25.9,30.3,65.0,1017.1,0.8,257
HUL,16.0,82.886,SOFT,6.0,1,25.9,30.3,65.0,1017.2,1.0,280
HUL,17.0,113.384,SOFT,6.0,1,25.9,30.2,65.0,1017.2,1.3,8
