Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
SAI,2.0,83.487,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
SAI,3.0,113.438,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
SAI,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
SAI,5.0,,SOFT,3.0,12,26.0,30.4,65.0,1017.0,2.2,290
SAI,6.0,83.516,SOFT,3.0,1,26.0,30.4,66.0,1017.1,1.5,284
SAI,7.0,112.142,SOFT,3.0,1,26.0,30.3,66.0,1017.1,1.8,256
SAI,8.0,,SOFT,4.0,1,25.9,30.3,66.0,1017.1,1.8,256
SAI,9.0,82.985,SOFT,4.0,1,25.9,30.3,66.0,1017.0,1.1,312
SAI,10.0,112.951,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
SAI,11.0,,SOFT,5.0,12,25.9,30.4,65.0,1017.1,1.6,320
SAI,12.0,83.339,SOFT,5.0,1,25.9,30.3,66.0,1017.1,1.2,310
SAI,13.0,110.502,SOFT,5.0,1,25.9,30.3,65.0,1017.2,1.3,311
SAI,14.0,,SOFT,6.0,1,25.9,30.4,65.0,1017.2,1.2,277
SAI,15.0,82.824,SOFT,6.0,1,25.9,30.3,65.0,1017.1,0.8,257
SAI,16.0,122.209,SOFT,6.0,1,25.9,30.3,65.0,1017.2,1.0,280
