Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
PER,2.0,83.559,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
PER,3.0,131.728,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
PER,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
PER,5.0,83.695,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
PER,6.0,116.14,SOFT,2.0,1,26.0,30.4,66.0,1017.1,1.5,284
PER,7.0,,SOFT,3.0,12,26.0,30.3,66.0,1017.1,1.8,256
PER,8.0,83.824,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
PER,9.0,103.87,SOFT,3.0,1,25.9,30.3,66.0,1017.0,1.1,312
PER,10.0,,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
PER,11.0,83.379,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
PER,12.0,126.984,SOFT,4.0,1,25.9,30.3,66.0,1017.1,1.2,310
PER,13.0,,SOFT,5.0,12,25.9,30.3,65.0,1017.2,1.3,311
PER,14.0,83.679,SOFT,5.0,1,25.9,30.4,65.0,1017.2,1.2,277
PER,15.0,102.389,SOFT,5.0,1,25.9,30.3,65.0,1017.1,0.8,257
PER,16.0,,SOFT,6.0,1,25.9,30.3,65.0,1017.2,1.0,280
PER,17.0,83.264,SOFT,6.0,1,25.9,30.2,65.0,1017.2,1.3,8
PER,18.0,120.865,SOFT,6.0,1,25.9,30.2,65.0,1017.2,1.2,256
