Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
VER,2.0,83.516,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
VER,3.0,116.133,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
VER,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
VER,5.0,83.612,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
VER,6.0,95.987,SOFT,2.0,1,26.0,30.4,66.0,1017.1,1.5,284
VER,7.0,,SOFT,3.0,12,26.0,30.3,66.0,1017.1,1.8,256
VER,8.0,82.998,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
VER,9.0,117.535,SOFT,3.0,1,25.9,30.3,66.0,1017.0,1.1,312
VER,10.0,,SOFT,4.0,12,25.9,30.3,66.0,1017.1,2.2,316
VER,11.0,82.945,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
VER,12.0,97.947,SOFT,4.0,1,25.9,30.3,66.0,1017.1,1.2,310
VER,13.0,,SOFT,5.0,1,25.9,30.3,65.0,1017.2,1.3,311
VER,14.0,82.998,SOFT,5.0,1,25.9,30.4,65.0,1017.2,1.2,277
VER,15.0,,SOFT,5.0,1,25.9,30.3,65.0,1017.1,0.8,257
