Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
TSU,2.0,84.004,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
TSU,3.0,117.641,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
TSU,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
TSU,5.0,83.735,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
TSU,6.0,116.907,SOFT,2.0,1,26.0,30.4,66.0,1017.1,1.5,284
TSU,7.0,,SOFT,3.0,12,26.0,30.3,66.0,1017.1,1.8,256
TSU,8.0,83.427,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
TSU,9.0,106.662,SOFT,3.0,1,25.9,30.3,66.0,1017.0,1.1,312
TSU,10.0,,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
TSU,11.0,83.419,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
TSU,12.0,111.852,SOFT,4.0,1,25.9,30.3,66.0,1017.1,1.2,310
