Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
BOT,2.0,84.015,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
BOT,3.0,105.778,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
BOT,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
BOT,5.0,83.481,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
BOT,6.0,108.306,SOFT,2.0,1,26.0,30.4,66.0,1017.1,1.5,284
BOT,7.0,,SOFT,3.0,12,26.0,30.3,66.0,1017.1,1.8,256
BOT,8.0,84.246,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
BOT,9.0,106.997,SOFT,3.0,1,25.9,30.3,66.0,1017.0,1.1,312
BOT,10.0,,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
BOT,11.0,83.341,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
BOT,12.0,113.351,SOFT,4.0,12,25.9,30.3,66.0,1017.1,1.2,310
BOT,13.0,,SOFT,5.0,21,25.9,30.3,65.0,1017.2,1.3,311
BOT,14.0,83.204,SOFT,5.0,1,25.9,30.4,65.0,1017.2,1.2,277
BOT,15.0,,SOFT,5.0,1,25.9,30.3,65.0,1017.1,0.8,257
