Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.7,254
STR,2.0,84.366,SOFT,1.0,1,26.0,30.6,64.0,1017.1,2.0,338
STR,3.0,109.375,SOFT,1.0,1,26.0,30.6,65.0,1017.1,1.4,284
STR,4.0,,SOFT,2.0,1,26.0,30.6,65.0,1017.0,1.5,279
STR,5.0,83.729,SOFT,2.0,1,26.0,30.4,65.0,1017.0,2.2,290
STR,6.0,102.746,SOFT,2.0,1,26.0,30.4,66.0,1017.1,1.5,284
STR,7.0,,SOFT,3.0,1,26.0,30.3,66.0,1017.1,1.8,256
STR,8.0,110.598,SOFT,3.0,1,25.9,30.3,66.0,1017.1,1.8,256
STR,9.0,,SOFT,4.0,12,25.9,30.3,66.0,1017.0,1.1,312
STR,10.0,84.059,SOFT,4.0,1,25.9,30.3,66.0,1017.1,2.2,316
STR,11.0,112.668,SOFT,4.0,1,25.9,30.4,65.0,1017.1,1.6,320
STR,12.0,,SOFT,5.0,1,25.9,30.3,66.0,1017.1,1.2,310
STR,13.0,83.784,SOFT,5.0,1,25.9,30.3,65.0,1017.2,1.3,311
STR,14.0,115.922,SOFT,5.0,1,25.9,30.4,65.0,1017.2,1.2,277
