Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,115.49,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
VER,2.0,109.632,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
VER,3.0,109.13,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
VER,4.0,109.608,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
VER,5.0,109.245,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
VER,6.0,108.795,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
VER,7.0,108.797,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
VER,8.0,108.643,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
VER,9.0,108.448,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
VER,10.0,109.448,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
VER,11.0,109.645,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
VER,12.0,114.511,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
VER,13.0,126.486,HARD,2.0,1,27.0,47.0,38.0,1017.7,1.8,339
VER,14.0,108.269,HARD,2.0,1,26.9,46.1,39.0,1017.7,1.2,98
VER,15.0,107.812,HARD,2.0,1,26.8,46.4,39.0,1017.8,1.1,244
VER,16.0,108.132,HARD,2.0,1,26.9,47.1,38.0,1017.7,1.5,202
VER,17.0,107.718,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
VER,18.0,108.461,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
VER,19.0,107.89,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
VER,20.0,107.89,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
VER,21.0,107.903,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
VER,22.0,108.679,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
VER,23.0,108.908,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
VER,24.0,110.602,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
VER,25.0,108.356,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
VER,26.0,109.021,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
VER,27.0,109.092,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
VER,28.0,109.185,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
VER,29.0,109.216,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
VER,30.0,108.994,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
VER,31.0,108.846,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
VER,32.0,108.392,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
VER,33.0,108.299,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
VER,34.0,109.244,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
VER,35.0,107.996,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
VER,36.0,107.718,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
VER,37.0,107.403,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
VER,38.0,107.282,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
VER,39.0,107.34,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
VER,40.0,107.136,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
VER,41.0,107.525,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
VER,42.0,106.798,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
VER,43.0,107.147,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
VER,44.0,107.149,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
VER,45.0,107.184,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
VER,46.0,107.135,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
VER,47.0,107.721,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
VER,48.0,107.749,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
VER,49.0,112.022,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
VER,50.0,,SOFT,3.0,126,26.9,45.3,42.0,1017.6,1.0,189
VER,51.0,,SOFT,3.0,6,26.9,45.9,41.0,1017.6,1.7,219
