Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,116.42,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
RUS,2.0,109.738,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
RUS,3.0,109.359,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
RUS,4.0,109.199,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
RUS,5.0,108.952,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
RUS,6.0,109.581,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
RUS,7.0,109.315,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
RUS,8.0,109.351,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
RUS,9.0,109.423,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
RUS,10.0,109.712,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
RUS,11.0,109.833,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
RUS,12.0,114.565,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
RUS,13.0,124.183,HARD,2.0,1,27.0,47.0,38.0,1017.7,1.8,339
RUS,14.0,109.818,HARD,2.0,1,26.9,46.1,39.0,1017.7,1.2,98
RUS,15.0,109.067,HARD,2.0,1,26.8,46.4,39.0,1017.8,1.1,244
RUS,16.0,108.606,HARD,2.0,1,26.9,47.1,38.0,1017.7,1.5,202
RUS,17.0,108.043,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
RUS,18.0,108.224,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
RUS,19.0,108.35,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
RUS,20.0,108.387,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
RUS,21.0,108.37,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
RUS,22.0,108.198,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
RUS,23.0,108.293,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
RUS,24.0,107.988,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
RUS,25.0,108.205,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
RUS,26.0,108.326,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
RUS,27.0,108.794,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
RUS,28.0,108.217,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
RUS,29.0,108.998,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
RUS,30.0,108.967,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
RUS,31.0,108.392,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
RUS,32.0,109.052,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
RUS,33.0,107.706,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
RUS,34.0,107.443,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
RUS,35.0,107.702,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
RUS,36.0,107.681,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
RUS,37.0,107.809,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
RUS,38.0,107.649,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
RUS,39.0,107.138,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
RUS,40.0,107.0,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
RUS,41.0,106.852,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
RUS,42.0,106.846,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
RUS,43.0,106.727,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
RUS,44.0,106.707,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
RUS,45.0,106.628,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
RUS,46.0,106.727,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
RUS,47.0,106.664,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
RUS,48.0,107.016,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
RUS,49.0,106.707,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
RUS,50.0,123.467,HARD,2.0,126,26.9,45.3,42.0,1017.6,1.0,189
RUS,51.0,,HARD,2.0,6,26.9,45.9,41.0,1017.6,1.7,219
