Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,112.106,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
LEC,2.0,109.283,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
LEC,3.0,108.412,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
LEC,4.0,108.408,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
LEC,5.0,108.314,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
LEC,6.0,108.052,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
LEC,7.0,108.511,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
LEC,8.0,107.672,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
LEC,9.0,107.828,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
LEC,10.0,108.094,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
LEC,11.0,107.922,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
LEC,12.0,108.09,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
LEC,13.0,108.461,MEDIUM,1.0,1,27.0,47.0,38.0,1017.7,1.8,339
LEC,14.0,108.831,MEDIUM,1.0,1,26.9,46.1,39.0,1017.7,1.2,98
LEC,15.0,109.99,MEDIUM,1.0,1,26.8,46.4,39.0,1017.8,1.1,244
LEC,16.0,113.844,MEDIUM,1.0,1,26.9,47.1,38.0,1017.7,1.5,202
LEC,17.0,126.071,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
LEC,18.0,108.358,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
LEC,19.0,107.893,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
LEC,20.0,109.643,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
LEC,21.0,107.94,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
LEC,22.0,107.737,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
LEC,23.0,107.519,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
LEC,24.0,107.186,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
LEC,25.0,107.361,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
LEC,26.0,107.314,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
LEC,27.0,107.397,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
LEC,28.0,107.282,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
LEC,29.0,107.858,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
LEC,30.0,107.528,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
LEC,31.0,108.113,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
LEC,32.0,107.834,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
LEC,33.0,108.936,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
LEC,34.0,107.834,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
LEC,35.0,107.643,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
LEC,36.0,108.047,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
LEC,37.0,107.831,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
LEC,38.0,107.516,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
LEC,39.0,107.877,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
LEC,40.0,107.49,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
LEC,41.0,107.908,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
LEC,42.0,107.977,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
LEC,43.0,107.615,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
LEC,44.0,107.067,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
LEC,45.0,107.912,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
LEC,46.0,107.744,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
LEC,47.0,107.857,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
LEC,48.0,108.387,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
LEC,49.0,108.626,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
LEC,50.0,112.773,HARD,2.0,126,26.9,45.3,42.0,1017.6,1.0,189
LEC,51.0,,HARD,2.0,6,26.9,45.9,41.0,1017.6,1.7,219
