Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,112.903,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
PIA,2.0,108.944,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
PIA,3.0,108.811,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
PIA,4.0,108.408,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
PIA,5.0,108.07,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
PIA,6.0,108.848,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
PIA,7.0,108.755,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
PIA,8.0,108.297,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
PIA,9.0,108.225,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
PIA,10.0,108.601,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
PIA,11.0,108.304,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
PIA,12.0,108.948,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
PIA,13.0,109.194,MEDIUM,1.0,1,27.0,47.0,38.0,1017.7,1.8,339
PIA,14.0,109.577,MEDIUM,1.0,1,26.9,46.1,39.0,1017.7,1.2,98
PIA,15.0,113.511,MEDIUM,1.0,1,26.8,46.4,39.0,1017.8,1.1,244
PIA,16.0,123.253,HARD,2.0,1,26.9,47.1,38.0,1017.7,1.5,202
PIA,17.0,108.556,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
PIA,18.0,107.817,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
PIA,19.0,107.465,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
PIA,20.0,108.866,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
PIA,21.0,107.854,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
PIA,22.0,107.751,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
PIA,23.0,107.481,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
PIA,24.0,107.066,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
PIA,25.0,107.408,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
PIA,26.0,107.528,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
PIA,27.0,107.368,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
PIA,28.0,107.558,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
PIA,29.0,107.601,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
PIA,30.0,107.661,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
PIA,31.0,107.923,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
PIA,32.0,108.135,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
PIA,33.0,108.436,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
PIA,34.0,107.927,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
PIA,35.0,107.821,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
PIA,36.0,107.873,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
PIA,37.0,107.857,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
PIA,38.0,107.682,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
PIA,39.0,107.776,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
PIA,40.0,107.721,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
PIA,41.0,107.875,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
PIA,42.0,107.688,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
PIA,43.0,107.616,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
PIA,44.0,107.365,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
PIA,45.0,107.727,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
PIA,46.0,107.269,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
PIA,47.0,107.06,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
PIA,48.0,107.488,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
PIA,49.0,107.547,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
PIA,50.0,107.258,HARD,2.0,12,26.9,45.3,42.0,1017.6,1.0,189
PIA,51.0,,HARD,2.0,26,26.9,45.9,41.0,1017.6,1.7,219
