Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,114.797,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
SAI,2.0,109.12,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
SAI,3.0,109.375,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
SAI,4.0,109.167,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
SAI,5.0,109.039,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
SAI,6.0,108.826,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
SAI,7.0,108.596,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
SAI,8.0,108.482,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
SAI,9.0,108.154,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
SAI,10.0,108.389,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
SAI,11.0,108.77,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
SAI,12.0,109.348,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
SAI,13.0,108.594,MEDIUM,1.0,1,27.0,47.0,38.0,1017.7,1.8,339
SAI,14.0,108.672,MEDIUM,1.0,1,26.9,46.1,39.0,1017.7,1.2,98
SAI,15.0,109.316,MEDIUM,1.0,1,26.8,46.4,39.0,1017.8,1.1,244
SAI,16.0,109.36,MEDIUM,1.0,1,26.9,47.1,38.0,1017.7,1.5,202
SAI,17.0,113.944,MEDIUM,1.0,1,27.0,47.1,37.0,1017.7,1.4,179
SAI,18.0,125.361,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
SAI,19.0,107.939,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
SAI,20.0,108.091,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
SAI,21.0,107.879,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
SAI,22.0,108.582,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
SAI,23.0,108.331,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
SAI,24.0,108.474,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
SAI,25.0,107.746,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
SAI,26.0,107.593,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
SAI,27.0,107.325,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
SAI,28.0,107.072,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
SAI,29.0,107.448,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
SAI,30.0,107.826,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
SAI,31.0,107.388,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
SAI,32.0,107.33,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
SAI,33.0,107.205,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
SAI,34.0,107.402,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
SAI,35.0,107.31,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
SAI,36.0,107.473,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
SAI,37.0,108.379,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
SAI,38.0,107.116,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
SAI,39.0,107.229,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
SAI,40.0,106.964,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
SAI,41.0,107.458,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
SAI,42.0,106.928,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
SAI,43.0,107.267,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
SAI,44.0,107.081,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
SAI,45.0,107.262,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
SAI,46.0,106.866,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
SAI,47.0,106.934,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
SAI,48.0,108.117,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
SAI,49.0,108.443,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
SAI,50.0,,HARD,2.0,1,26.9,45.3,42.0,1017.6,1.0,189
