Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,113.923,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
PER,2.0,109.236,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
PER,3.0,108.814,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
PER,4.0,108.727,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
PER,5.0,108.768,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
PER,6.0,108.604,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
PER,7.0,108.519,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
PER,8.0,108.153,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
PER,9.0,107.826,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
PER,10.0,108.769,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
PER,11.0,108.721,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
PER,12.0,109.117,MEDIUM,1.0,1,26.7,47.0,38.0,1017.7,2.6,110
PER,13.0,113.398,MEDIUM,1.0,1,27.0,47.0,38.0,1017.7,1.8,339
PER,14.0,124.864,HARD,2.0,1,26.9,46.1,39.0,1017.7,1.2,98
PER,15.0,108.585,HARD,2.0,1,26.8,46.4,39.0,1017.8,1.1,244
PER,16.0,107.14,HARD,2.0,1,26.9,47.1,38.0,1017.7,1.5,202
PER,17.0,108.836,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
PER,18.0,109.43,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
PER,19.0,107.572,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
PER,20.0,107.655,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
PER,21.0,107.719,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
PER,22.0,108.111,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
PER,23.0,107.46,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
PER,24.0,107.385,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
PER,25.0,107.485,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
PER,26.0,107.591,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
PER,27.0,107.333,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
PER,28.0,107.464,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
PER,29.0,107.633,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
PER,30.0,107.536,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
PER,31.0,107.927,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
PER,32.0,107.63,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
PER,33.0,108.442,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
PER,34.0,108.143,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
PER,35.0,108.209,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
PER,36.0,108.518,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
PER,37.0,108.328,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
PER,38.0,107.787,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
PER,39.0,107.632,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
PER,40.0,107.609,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
PER,41.0,107.089,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
PER,42.0,107.139,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
PER,43.0,107.96,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
PER,44.0,107.43,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
PER,45.0,107.57,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
PER,46.0,107.013,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
PER,47.0,107.645,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
PER,48.0,108.303,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
PER,49.0,108.45,HARD,2.0,1,27.2,45.1,42.0,1017.5,1.2,27
PER,50.0,,HARD,2.0,1,26.9,45.3,42.0,1017.6,1.0,189
