Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,117.4,MEDIUM,1.0,1,26.5,47.2,39.0,1017.7,1.4,63
ALO,2.0,110.081,MEDIUM,1.0,1,26.6,47.2,39.0,1017.6,0.8,83
ALO,3.0,110.262,MEDIUM,1.0,1,26.6,47.5,39.0,1017.6,0.8,141
ALO,4.0,109.975,MEDIUM,1.0,1,26.9,47.5,38.0,1017.6,2.4,12
ALO,5.0,110.103,MEDIUM,1.0,1,27.1,47.5,38.0,1017.7,1.8,267
ALO,6.0,109.937,MEDIUM,1.0,1,27.0,46.6,37.0,1017.8,1.1,358
ALO,7.0,109.66,MEDIUM,1.0,1,26.8,46.6,37.0,1017.6,1.2,148
ALO,8.0,109.132,MEDIUM,1.0,1,26.6,46.6,38.0,1017.7,1.6,112
ALO,9.0,109.056,MEDIUM,1.0,1,26.4,47.1,39.0,1017.6,1.5,80
ALO,10.0,109.354,MEDIUM,1.0,1,26.4,47.0,39.0,1017.6,1.6,220
ALO,11.0,113.492,MEDIUM,1.0,1,26.7,47.1,39.0,1017.8,0.5,62
ALO,12.0,125.549,HARD,2.0,1,26.7,47.0,38.0,1017.7,2.6,110
ALO,13.0,109.286,HARD,2.0,1,27.0,47.0,38.0,1017.7,1.8,339
ALO,14.0,109.222,HARD,2.0,1,26.9,46.1,39.0,1017.7,1.2,98
ALO,15.0,109.984,HARD,2.0,1,26.8,46.4,39.0,1017.8,1.1,244
ALO,16.0,108.759,HARD,2.0,1,26.9,47.1,38.0,1017.7,1.5,202
ALO,17.0,109.1,HARD,2.0,1,27.0,47.1,37.0,1017.7,1.4,179
ALO,18.0,109.515,HARD,2.0,1,26.9,47.4,38.0,1017.8,0.5,249
ALO,19.0,109.239,HARD,2.0,1,27.2,47.6,38.0,1017.7,1.2,186
ALO,20.0,109.379,HARD,2.0,1,27.5,47.5,38.0,1017.8,1.6,154
ALO,21.0,109.151,HARD,2.0,1,27.5,47.2,38.0,1017.7,1.2,220
ALO,22.0,109.047,HARD,2.0,1,27.4,46.6,39.0,1017.6,1.6,108
ALO,23.0,109.104,HARD,2.0,1,27.0,46.6,40.0,1017.6,1.0,144
ALO,24.0,108.835,HARD,2.0,1,27.0,45.6,41.0,1017.6,1.7,65
ALO,25.0,109.02,HARD,2.0,1,26.9,46.3,39.0,1017.5,2.7,112
ALO,26.0,109.178,HARD,2.0,1,26.7,46.3,39.0,1017.5,2.9,84
ALO,27.0,108.729,HARD,2.0,1,26.5,46.3,39.0,1017.7,4.0,88
ALO,28.0,108.635,HARD,2.0,1,26.6,46.3,40.0,1017.6,2.9,78
ALO,29.0,108.782,HARD,2.0,1,26.8,46.3,40.0,1017.6,1.1,81
ALO,30.0,109.589,HARD,2.0,1,27.1,45.7,40.0,1017.6,1.8,80
ALO,31.0,108.979,HARD,2.0,1,27.1,46.5,40.0,1017.7,1.6,232
ALO,32.0,110.08,HARD,2.0,1,26.9,46.5,40.0,1017.5,0.9,32
ALO,33.0,108.825,HARD,2.0,1,27.1,46.5,41.0,1017.5,1.4,151
ALO,34.0,109.26,HARD,2.0,1,27.3,46.5,41.0,1017.6,1.4,149
ALO,35.0,109.533,HARD,2.0,1,27.3,46.4,42.0,1017.6,1.1,219
ALO,36.0,108.206,HARD,2.0,12,27.5,46.7,42.0,1017.6,0.8,124
ALO,37.0,107.889,HARD,2.0,1,27.8,47.9,41.0,1017.5,0.5,53
ALO,38.0,108.131,HARD,2.0,1,28.2,46.7,39.0,1017.5,1.4,105
ALO,39.0,107.97,HARD,2.0,1,28.1,46.4,39.0,1017.6,1.4,128
ALO,40.0,107.719,HARD,2.0,1,27.7,46.4,40.0,1017.5,0.8,38
ALO,41.0,107.956,HARD,2.0,1,27.8,46.7,40.0,1017.6,0.9,122
ALO,42.0,107.351,HARD,2.0,1,27.3,45.9,43.0,1017.6,0.8,186
ALO,43.0,107.486,HARD,2.0,1,27.3,39.9,41.0,1017.6,1.0,215
ALO,44.0,107.465,HARD,2.0,1,27.1,39.3,41.0,1017.7,0.9,0
ALO,45.0,107.498,HARD,2.0,1,26.8,44.5,43.0,1017.6,0.9,101
ALO,46.0,107.571,HARD,2.0,1,26.9,45.6,43.0,1017.6,1.3,0
ALO,47.0,107.354,HARD,2.0,1,27.3,46.4,41.0,1017.6,1.0,111
ALO,48.0,107.057,HARD,2.0,1,27.0,46.1,42.0,1017.6,1.5,332
ALO,49.0,107.152,HARD,2.0,12,27.2,45.1,42.0,1017.5,1.2,27
ALO,50.0,149.162,HARD,2.0,26,26.9,45.3,42.0,1017.6,1.0,189
ALO,51.0,,HARD,2.0,6,26.9,45.9,41.0,1017.6,1.7,219
