Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,28.5,49.7,56.0,1015.6,3.0,148
HAM,2.0,91.127,MEDIUM,1.0,1,28.4,48.4,58.0,1015.6,4.4,180
HAM,3.0,,MEDIUM,1.0,12,28.3,46.6,58.0,1015.5,2.9,149
HAM,4.0,,MEDIUM,1.0,251,28.3,45.0,59.0,1015.5,2.7,168
HAM,5.0,,MEDIUM,2.0,1,28.4,47.6,59.0,1015.5,3.0,152
HAM,6.0,90.133,MEDIUM,2.0,1,28.5,48.2,58.0,1015.5,2.2,148
HAM,7.0,,MEDIUM,2.0,1,28.3,47.9,58.0,1015.5,2.8,166
HAM,8.0,,MEDIUM,3.0,1,28.3,47.6,58.0,1015.4,3.0,165
HAM,9.0,89.759,MEDIUM,3.0,12,28.3,47.6,58.0,1015.5,2.9,171
HAM,10.0,109.365,MEDIUM,3.0,1,28.3,48.3,57.0,1015.5,3.6,155
HAM,11.0,,MEDIUM,4.0,1,28.5,48.7,57.0,1015.5,3.1,160
HAM,12.0,93.446,MEDIUM,4.0,1,28.6,49.7,57.0,1015.5,2.8,148
HAM,13.0,92.855,MEDIUM,4.0,1,28.7,49.5,55.0,1015.6,3.2,165
HAM,14.0,92.468,MEDIUM,4.0,1,28.8,49.5,55.0,1015.5,3.0,182
HAM,15.0,92.08,MEDIUM,4.0,1,28.7,47.4,55.0,1015.6,2.2,169
HAM,16.0,92.271,MEDIUM,4.0,1,28.6,47.0,56.0,1015.6,2.1,170
HAM,17.0,95.211,MEDIUM,4.0,1,28.6,46.1,56.0,1015.5,1.3,156
HAM,18.0,97.642,MEDIUM,4.0,1,28.7,43.4,54.0,1015.5,2.7,149
HAM,19.0,,SOFT,5.0,1,28.8,43.4,55.0,1015.5,3.0,170
HAM,20.0,89.012,SOFT,5.0,1,28.6,45.0,56.0,1015.5,2.6,175
HAM,21.0,130.854,SOFT,5.0,1,28.5,44.4,56.0,1015.5,3.3,163
HAM,22.0,,MEDIUM,6.0,1,28.7,43.4,57.0,1015.4,3.0,143
HAM,23.0,122.25,MEDIUM,6.0,1,28.5,43.4,57.0,1015.5,3.1,153
HAM,24.0,145.314,MEDIUM,6.0,1,28.6,45.7,58.0,1015.4,2.7,161
