Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,28.5,49.7,56.0,1015.6,3.0,148
STR,2.0,,HARD,2.0,1,28.4,48.4,58.0,1015.6,4.4,180
STR,3.0,,HARD,3.0,1,28.3,46.6,58.0,1015.5,2.9,149
STR,4.0,92.261,HARD,3.0,1,28.3,45.0,59.0,1015.5,2.7,168
STR,5.0,105.423,HARD,3.0,1,28.4,47.6,59.0,1015.5,3.0,152
STR,6.0,90.876,HARD,3.0,1,28.5,48.2,58.0,1015.5,2.2,148
STR,7.0,138.721,HARD,3.0,1,28.3,47.9,58.0,1015.5,2.8,166
STR,8.0,91.012,HARD,3.0,12,28.3,47.6,58.0,1015.4,3.0,165
STR,9.0,138.526,HARD,3.0,1,28.3,47.6,58.0,1015.5,2.9,171
STR,10.0,90.682,HARD,3.0,1,28.3,48.3,57.0,1015.5,3.6,155
STR,11.0,112.202,HARD,3.0,1,28.5,48.7,57.0,1015.5,3.1,160
STR,12.0,92.147,HARD,3.0,1,28.6,49.7,57.0,1015.5,2.8,148
STR,13.0,91.808,HARD,3.0,1,28.7,49.5,55.0,1015.6,3.2,165
STR,14.0,91.689,HARD,3.0,1,28.8,49.5,55.0,1015.5,3.0,182
STR,15.0,91.575,HARD,3.0,1,28.7,47.4,55.0,1015.6,2.2,169
STR,16.0,91.645,HARD,3.0,1,28.6,47.0,56.0,1015.6,2.1,170
STR,17.0,101.752,HARD,3.0,1,28.6,46.1,56.0,1015.5,1.3,156
STR,18.0,,SOFT,4.0,1,28.7,43.4,54.0,1015.5,2.7,149
STR,19.0,89.42,SOFT,4.0,1,28.8,43.4,55.0,1015.5,3.0,170
STR,20.0,145.872,SOFT,4.0,1,28.6,45.0,56.0,1015.5,2.6,175
STR,21.0,124.821,SOFT,4.0,1,28.5,44.4,56.0,1015.5,3.3,163
STR,22.0,88.817,SOFT,4.0,1,28.7,43.4,57.0,1015.4,3.0,143
STR,23.0,108.176,SOFT,4.0,1,28.5,43.4,57.0,1015.5,3.1,153
STR,24.0,127.245,SOFT,4.0,1,28.6,45.7,58.0,1015.4,2.7,161
STR,25.0,,SOFT,4.0,1,28.8,47.3,58.0,1015.4,1.7,172
