Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,HARD,1.0,1,28.5,49.7,56.0,1015.6,3.0,148
MAG,2.0,92.491,HARD,1.0,1,28.4,48.4,58.0,1015.6,4.4,180
MAG,3.0,91.379,HARD,1.0,1,28.3,46.6,58.0,1015.5,2.9,149
MAG,4.0,127.762,HARD,1.0,12,28.3,45.0,59.0,1015.5,2.7,168
MAG,5.0,,HARD,1.0,251,28.4,47.6,59.0,1015.5,3.0,152
MAG,6.0,,HARD,2.0,1,28.5,48.2,58.0,1015.5,2.2,148
MAG,7.0,94.188,HARD,2.0,1,28.3,47.9,58.0,1015.5,2.8,166
MAG,8.0,93.607,HARD,2.0,1,28.3,47.6,58.0,1015.4,3.0,165
MAG,9.0,94.091,HARD,2.0,12,28.3,47.6,58.0,1015.5,2.9,171
MAG,10.0,93.583,HARD,2.0,21,28.3,48.3,57.0,1015.5,3.6,155
MAG,11.0,93.717,HARD,2.0,1,28.5,48.7,57.0,1015.5,3.1,160
MAG,12.0,93.318,HARD,2.0,1,28.6,49.7,57.0,1015.5,2.8,148
MAG,13.0,94.004,HARD,2.0,1,28.7,49.5,55.0,1015.6,3.2,165
MAG,14.0,93.618,HARD,2.0,1,28.8,49.5,55.0,1015.5,3.0,182
MAG,15.0,93.973,HARD,2.0,1,28.7,47.4,55.0,1015.6,2.2,169
MAG,16.0,93.531,HARD,2.0,1,28.6,47.0,56.0,1015.6,2.1,170
MAG,17.0,93.448,HARD,2.0,1,28.6,46.1,56.0,1015.5,1.3,156
MAG,18.0,94.26,HARD,2.0,1,28.7,43.4,54.0,1015.5,2.7,149
MAG,19.0,107.372,HARD,2.0,1,28.8,43.4,55.0,1015.5,3.0,170
MAG,20.0,,SOFT,3.0,1,28.6,45.0,56.0,1015.5,2.6,175
MAG,21.0,89.243,SOFT,3.0,1,28.5,44.4,56.0,1015.5,3.3,163
MAG,22.0,,SOFT,3.0,1,28.7,43.4,57.0,1015.4,3.0,143
MAG,23.0,,SOFT,3.0,1,28.5,43.4,57.0,1015.5,3.1,153
MAG,24.0,89.189,SOFT,3.0,1,28.6,45.7,58.0,1015.4,2.7,161
MAG,25.0,120.146,SOFT,3.0,1,28.8,47.3,58.0,1015.4,1.7,172
MAG,26.0,139.697,SOFT,3.0,1,28.6,48.5,57.0,1015.4,3.9,147
