Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,HARD,1.0,1,28.5,49.7,56.0,1015.6,3.0,148
SAI,2.0,92.753,HARD,1.0,1,28.4,48.4,58.0,1015.6,4.4,180
SAI,3.0,91.994,HARD,1.0,1,28.3,46.6,58.0,1015.5,2.9,149
SAI,4.0,,HARD,1.0,125,28.3,45.0,59.0,1015.5,2.7,168
SAI,5.0,,HARD,2.0,1,28.4,47.6,59.0,1015.5,3.0,152
SAI,6.0,108.677,HARD,2.0,1,28.5,48.2,58.0,1015.5,2.2,148
SAI,7.0,89.936,HARD,2.0,12,28.3,47.9,58.0,1015.5,2.8,166
SAI,8.0,140.235,HARD,2.0,1,28.3,47.6,58.0,1015.4,3.0,165
SAI,9.0,89.346,HARD,2.0,1,28.3,47.6,58.0,1015.5,2.9,171
SAI,10.0,145.001,HARD,2.0,1,28.3,48.3,57.0,1015.5,3.6,155
SAI,11.0,89.331,HARD,2.0,1,28.5,48.7,57.0,1015.5,3.1,160
SAI,12.0,127.131,HARD,2.0,1,28.6,49.7,57.0,1015.5,2.8,148
SAI,13.0,91.516,HARD,2.0,1,28.7,49.5,55.0,1015.6,3.2,165
SAI,14.0,91.866,HARD,2.0,1,28.8,49.5,55.0,1015.5,3.0,182
SAI,15.0,91.825,HARD,2.0,1,28.7,47.4,55.0,1015.6,2.2,169
SAI,16.0,96.402,HARD,2.0,1,28.6,47.0,56.0,1015.6,2.1,170
SAI,17.0,,SOFT,3.0,1,28.6,46.1,56.0,1015.5,1.3,156
SAI,18.0,88.979,SOFT,3.0,1,28.7,43.4,54.0,1015.5,2.7,149
SAI,19.0,143.798,SOFT,3.0,1,28.8,43.4,55.0,1015.5,3.0,170
SAI,20.0,,SOFT,4.0,1,28.6,45.0,56.0,1015.5,2.6,175
SAI,21.0,88.711,SOFT,4.0,1,28.5,44.4,56.0,1015.5,3.3,163
SAI,22.0,125.557,SOFT,4.0,1,28.7,43.4,57.0,1015.4,3.0,143
SAI,23.0,131.327,SOFT,4.0,1,28.5,43.4,57.0,1015.5,3.1,153
SAI,24.0,138.473,SOFT,4.0,1,28.6,45.7,58.0,1015.4,2.7,161
