Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,,MEDIUM,1.0,1,28.5,49.7,56.0,1015.6,3.0,148
ZHO,2.0,93.538,MEDIUM,1.0,1,28.4,48.4,58.0,1015.6,4.4,180
ZHO,3.0,135.94,MEDIUM,1.0,12,28.3,46.6,58.0,1015.5,2.9,149
ZHO,4.0,128.433,MEDIUM,1.0,2,28.3,45.0,59.0,1015.5,2.7,168
ZHO,5.0,,MEDIUM,1.0,251,28.4,47.6,59.0,1015.5,3.0,152
ZHO,6.0,,MEDIUM,2.0,1,28.5,48.2,58.0,1015.5,2.2,148
ZHO,7.0,91.367,MEDIUM,2.0,1,28.3,47.9,58.0,1015.5,2.8,166
ZHO,8.0,145.54,MEDIUM,2.0,1,28.3,47.6,58.0,1015.4,3.0,165
ZHO,9.0,91.149,MEDIUM,2.0,1,28.3,47.6,58.0,1015.5,2.9,171
ZHO,10.0,134.668,MEDIUM,2.0,12,28.3,48.3,57.0,1015.5,3.6,155
ZHO,11.0,123.027,MEDIUM,2.0,1,28.5,48.7,57.0,1015.5,3.1,160
ZHO,12.0,90.267,MEDIUM,2.0,1,28.6,49.7,57.0,1015.5,2.8,148
ZHO,13.0,114.631,MEDIUM,2.0,1,28.7,49.5,55.0,1015.6,3.2,165
ZHO,14.0,,SOFT,3.0,1,28.8,49.5,55.0,1015.5,3.0,182
ZHO,15.0,90.273,SOFT,3.0,1,28.7,47.4,55.0,1015.6,2.2,169
ZHO,16.0,,SOFT,3.0,1,28.6,47.0,56.0,1015.6,2.1,170
ZHO,17.0,139.597,SOFT,3.0,1,28.6,46.1,56.0,1015.5,1.3,156
ZHO,18.0,89.912,SOFT,3.0,1,28.7,43.4,54.0,1015.5,2.7,149
ZHO,19.0,133.481,SOFT,3.0,1,28.8,43.4,55.0,1015.5,3.0,170
ZHO,20.0,128.597,SOFT,3.0,1,28.6,45.0,56.0,1015.5,2.6,175
ZHO,21.0,89.445,SOFT,3.0,1,28.5,44.4,56.0,1015.5,3.3,163
ZHO,22.0,117.976,SOFT,3.0,1,28.7,43.4,57.0,1015.4,3.0,143
ZHO,23.0,144.312,SOFT,3.0,1,28.5,43.4,57.0,1015.5,3.1,153
ZHO,24.0,140.4,SOFT,3.0,1,28.6,45.7,58.0,1015.4,2.7,161
