Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,90.633,SOFT,1.0,1,23.9,39.1,63.0,1001.8,2.7,244
MAG,2.0,83.073,SOFT,1.0,1,23.9,39.1,62.0,1001.7,2.4,246
MAG,3.0,82.102,SOFT,1.0,1,23.9,39.9,63.0,1001.8,2.7,237
MAG,4.0,82.38,SOFT,1.0,1,24.3,40.1,63.0,1001.7,3.6,238
MAG,5.0,83.042,SOFT,1.0,1,24.3,40.1,63.0,1001.8,3.1,240
MAG,6.0,82.446,SOFT,1.0,1,24.2,40.1,62.0,1001.7,4.3,235
MAG,7.0,82.471,SOFT,1.0,1,24.4,40.1,63.0,1001.7,3.3,230
MAG,8.0,82.22,SOFT,1.0,1,24.4,40.1,64.0,1001.7,2.8,263
MAG,9.0,82.195,SOFT,1.0,1,24.3,40.2,63.0,1001.7,2.9,271
MAG,10.0,86.084,SOFT,1.0,1,24.1,40.2,63.0,1001.7,2.7,234
MAG,11.0,100.571,MEDIUM,2.0,1,24.1,40.4,64.0,1001.7,3.0,244
MAG,12.0,81.47,MEDIUM,2.0,1,24.2,40.8,63.0,1001.7,2.4,257
MAG,13.0,80.964,MEDIUM,2.0,1,24.3,40.8,64.0,1001.7,2.7,250
MAG,14.0,81.224,MEDIUM,2.0,1,24.2,40.8,64.0,1001.7,3.4,234
MAG,15.0,81.439,MEDIUM,2.0,1,24.2,41.7,64.0,1001.7,3.7,242
MAG,16.0,81.51,MEDIUM,2.0,1,24.1,41.2,64.0,1001.6,2.8,249
MAG,17.0,81.34,MEDIUM,2.0,1,24.2,40.9,65.0,1001.5,3.5,234
MAG,18.0,81.287,MEDIUM,2.0,1,24.2,40.7,65.0,1001.5,3.6,235
MAG,19.0,80.95,MEDIUM,2.0,1,24.2,40.7,65.0,1001.5,3.6,233
MAG,20.0,82.488,MEDIUM,2.0,1,24.3,41.0,66.0,1001.6,3.0,251
MAG,21.0,81.786,MEDIUM,2.0,1,24.3,41.0,64.0,1001.6,3.6,256
MAG,22.0,81.595,MEDIUM,2.0,1,24.2,40.6,66.0,1001.6,2.9,255
MAG,23.0,82.566,MEDIUM,2.0,1,24.3,40.6,65.0,1001.6,3.7,244
MAG,24.0,82.057,MEDIUM,2.0,1,24.2,40.4,65.0,1001.6,3.7,238
MAG,25.0,81.716,MEDIUM,2.0,1,24.1,40.4,64.0,1001.6,3.1,257
MAG,26.0,81.817,MEDIUM,2.0,1,24.0,40.3,63.0,1001.7,3.1,250
MAG,27.0,82.342,MEDIUM,2.0,1,24.0,40.5,64.0,1001.6,3.1,219
MAG,28.0,81.945,MEDIUM,2.0,1,24.2,40.9,66.0,1001.6,2.2,217
MAG,29.0,85.381,MEDIUM,2.0,1,24.3,40.9,65.0,1001.6,3.8,248
MAG,30.0,107.447,HARD,3.0,1,24.2,40.4,64.0,1001.6,3.6,245
MAG,31.0,80.045,HARD,3.0,1,24.0,40.3,66.0,1001.6,3.7,236
MAG,32.0,79.927,HARD,3.0,1,24.0,41.3,66.0,1001.6,2.2,243
MAG,33.0,79.805,HARD,3.0,1,24.0,41.3,65.0,1001.6,4.5,259
MAG,34.0,80.206,HARD,3.0,1,24.0,40.5,65.0,1001.6,3.9,232
MAG,35.0,80.298,HARD,3.0,1,24.0,40.5,65.0,1001.5,3.5,234
MAG,36.0,80.48,HARD,3.0,1,23.9,41.5,65.0,1001.5,3.0,247
MAG,37.0,80.488,HARD,3.0,1,24.0,41.6,64.0,1001.5,3.5,233
MAG,38.0,80.327,HARD,3.0,1,24.0,41.3,64.0,1001.5,3.7,242
MAG,39.0,80.62,HARD,3.0,1,24.0,41.3,65.0,1001.5,2.7,244
MAG,40.0,81.685,HARD,3.0,1,24.1,41.4,65.0,1001.5,2.6,231
MAG,41.0,80.948,HARD,3.0,1,24.0,41.5,65.0,1001.5,2.2,230
MAG,42.0,80.912,HARD,3.0,1,24.0,41.8,65.0,1001.5,2.4,218
MAG,43.0,81.033,HARD,3.0,1,24.0,41.8,64.0,1001.4,2.2,227
MAG,44.0,81.124,HARD,3.0,1,23.9,41.8,65.0,1001.4,2.8,245
MAG,45.0,80.884,HARD,3.0,1,23.8,42.0,64.0,1001.4,3.3,213
MAG,46.0,81.131,HARD,3.0,1,24.1,41.8,64.0,1001.4,3.0,232
MAG,47.0,80.967,HARD,3.0,1,24.1,42.1,65.0,1001.4,3.3,237
MAG,48.0,81.784,HARD,3.0,1,24.1,42.0,66.0,1001.3,2.2,247
MAG,49.0,80.94,HARD,3.0,1,24.2,41.8,65.0,1001.3,2.6,232
MAG,50.0,81.147,HARD,3.0,1,24.3,41.8,66.0,1001.5,2.4,239
MAG,51.0,83.892,HARD,3.0,1,24.4,41.8,63.0,1001.4,2.2,206
MAG,52.0,82.938,HARD,3.0,1,24.4,42.2,64.0,1001.4,1.6,268
MAG,53.0,81.932,HARD,3.0,1,24.4,42.4,64.0,1001.4,3.0,253
MAG,54.0,80.894,HARD,3.0,1,24.4,42.4,64.0,1001.3,3.1,241
MAG,55.0,80.638,HARD,3.0,1,24.4,42.1,65.0,1001.3,3.0,239
MAG,56.0,80.584,HARD,3.0,1,24.3,40.6,66.0,1001.3,3.3,247
MAG,57.0,82.164,HARD,3.0,1,24.3,40.6,66.0,1001.4,3.2,244
MAG,58.0,81.049,HARD,3.0,1,24.3,40.9,66.0,1001.3,3.8,238
MAG,59.0,80.796,HARD,3.0,1,24.2,40.2,67.0,1001.3,2.9,242
MAG,60.0,80.996,HARD,3.0,1,24.2,39.8,67.0,1001.3,2.6,222
MAG,61.0,81.022,HARD,3.0,1,24.1,38.7,67.0,1001.4,3.2,150
MAG,62.0,80.994,HARD,3.0,1,24.1,38.3,67.0,1001.3,2.3,246
MAG,63.0,81.008,HARD,3.0,1,24.1,39.5,68.0,1001.4,1.7,215
MAG,64.0,81.366,HARD,3.0,1,23.9,40.6,67.0,1001.3,3.4,234
MAG,65.0,81.45,HARD,3.0,1,23.9,41.4,67.0,1001.3,2.2,218
