Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,91.507,SOFT,1.0,1,23.9,39.1,63.0,1001.8,2.7,244
SAR,2.0,83.613,SOFT,1.0,1,23.9,39.1,62.0,1001.7,2.4,246
SAR,3.0,82.491,SOFT,1.0,1,23.9,39.9,63.0,1001.8,2.7,237
SAR,4.0,82.557,SOFT,1.0,1,24.3,40.1,63.0,1001.7,3.6,238
SAR,5.0,82.869,SOFT,1.0,1,24.3,40.1,63.0,1001.8,3.1,240
SAR,6.0,83.637,SOFT,1.0,1,24.2,40.1,62.0,1001.7,4.3,235
SAR,7.0,83.369,SOFT,1.0,1,24.4,40.1,63.0,1001.7,3.3,230
SAR,8.0,83.345,SOFT,1.0,1,24.4,40.1,64.0,1001.7,2.8,263
SAR,9.0,82.787,SOFT,1.0,1,24.3,40.2,63.0,1001.7,2.9,271
SAR,10.0,82.871,SOFT,1.0,1,24.1,40.2,63.0,1001.7,2.7,234
SAR,11.0,82.588,SOFT,1.0,1,24.1,40.4,64.0,1001.7,3.0,244
SAR,12.0,82.461,SOFT,1.0,1,24.2,40.8,63.0,1001.7,2.4,257
SAR,13.0,83.105,SOFT,1.0,1,24.3,40.8,64.0,1001.7,2.7,250
SAR,14.0,86.379,SOFT,1.0,1,24.2,40.8,64.0,1001.7,3.4,234
SAR,15.0,99.619,MEDIUM,2.0,1,24.2,41.7,64.0,1001.7,3.7,242
SAR,16.0,80.908,MEDIUM,2.0,1,24.1,41.2,64.0,1001.6,2.8,249
SAR,17.0,81.077,MEDIUM,2.0,1,24.2,40.9,65.0,1001.5,3.5,234
SAR,18.0,81.379,MEDIUM,2.0,1,24.2,40.7,65.0,1001.5,3.6,235
SAR,19.0,81.554,MEDIUM,2.0,1,24.2,40.7,65.0,1001.5,3.6,233
SAR,20.0,81.622,MEDIUM,2.0,1,24.3,41.0,66.0,1001.6,3.0,251
SAR,21.0,81.34,MEDIUM,2.0,1,24.3,41.0,64.0,1001.6,3.6,256
SAR,22.0,81.884,MEDIUM,2.0,1,24.2,40.6,66.0,1001.6,2.9,255
SAR,23.0,81.942,MEDIUM,2.0,1,24.3,40.6,65.0,1001.6,3.7,244
SAR,24.0,83.109,MEDIUM,2.0,1,24.2,40.4,65.0,1001.6,3.7,238
SAR,25.0,82.33,MEDIUM,2.0,1,24.1,40.4,64.0,1001.6,3.1,257
SAR,26.0,82.547,MEDIUM,2.0,1,24.0,40.3,63.0,1001.7,3.1,250
SAR,27.0,82.578,MEDIUM,2.0,1,24.0,40.5,64.0,1001.6,3.1,219
SAR,28.0,82.587,MEDIUM,2.0,1,24.2,40.9,66.0,1001.6,2.2,217
SAR,29.0,82.425,MEDIUM,2.0,1,24.3,40.9,65.0,1001.6,3.8,248
SAR,30.0,82.812,MEDIUM,2.0,1,24.2,40.4,64.0,1001.6,3.6,245
SAR,31.0,82.721,MEDIUM,2.0,1,24.0,40.3,66.0,1001.6,3.7,236
SAR,32.0,82.444,MEDIUM,2.0,1,24.0,41.3,66.0,1001.6,2.2,243
SAR,33.0,82.943,MEDIUM,2.0,1,24.0,41.3,65.0,1001.6,4.5,259
SAR,34.0,85.825,MEDIUM,2.0,1,24.0,40.5,65.0,1001.6,3.9,232
SAR,35.0,100.595,HARD,3.0,1,24.0,40.5,65.0,1001.5,3.5,234
SAR,36.0,80.274,HARD,3.0,1,23.9,41.5,65.0,1001.5,3.0,247
SAR,37.0,80.402,HARD,3.0,1,24.0,41.6,64.0,1001.5,3.5,233
SAR,38.0,80.172,HARD,3.0,1,24.0,41.3,64.0,1001.5,3.7,242
SAR,39.0,80.416,HARD,3.0,1,24.0,41.3,65.0,1001.5,2.7,244
SAR,40.0,80.448,HARD,3.0,1,24.1,41.4,65.0,1001.5,2.6,231
SAR,41.0,80.747,HARD,3.0,1,24.0,41.5,65.0,1001.5,2.2,230
SAR,42.0,82.818,HARD,3.0,1,24.0,41.8,65.0,1001.5,2.4,218
SAR,43.0,82.152,HARD,3.0,1,24.0,41.8,64.0,1001.4,2.2,227
SAR,44.0,82.888,HARD,3.0,1,23.9,41.8,65.0,1001.4,2.8,245
SAR,45.0,80.945,HARD,3.0,1,23.8,42.0,64.0,1001.4,3.3,213
SAR,46.0,81.041,HARD,3.0,1,24.1,41.8,64.0,1001.4,3.0,232
SAR,47.0,82.298,HARD,3.0,1,24.1,42.1,65.0,1001.4,3.3,237
SAR,48.0,81.033,HARD,3.0,1,24.1,42.0,66.0,1001.3,2.2,247
SAR,49.0,81.073,HARD,3.0,1,24.2,41.8,65.0,1001.3,2.6,232
SAR,50.0,80.983,HARD,3.0,1,24.3,41.8,66.0,1001.5,2.4,239
SAR,51.0,81.939,HARD,3.0,1,24.4,41.8,63.0,1001.4,2.2,206
SAR,52.0,81.025,HARD,3.0,1,24.4,42.2,64.0,1001.4,1.6,268
SAR,53.0,81.083,HARD,3.0,1,24.4,42.4,64.0,1001.4,3.0,253
SAR,54.0,81.199,HARD,3.0,1,24.4,42.4,64.0,1001.3,3.1,241
SAR,55.0,81.966,HARD,3.0,1,24.4,42.1,65.0,1001.3,3.0,239
SAR,56.0,82.226,HARD,3.0,1,24.3,40.6,66.0,1001.3,3.3,247
SAR,57.0,82.922,HARD,3.0,1,24.3,40.6,66.0,1001.4,3.2,244
SAR,58.0,81.489,HARD,3.0,1,24.3,40.9,66.0,1001.3,3.8,238
SAR,59.0,81.553,HARD,3.0,1,24.2,40.2,67.0,1001.3,2.9,242
SAR,60.0,84.685,HARD,3.0,1,24.2,39.8,67.0,1001.3,2.6,222
SAR,61.0,81.305,HARD,3.0,1,24.1,38.7,67.0,1001.4,3.2,150
SAR,62.0,81.376,HARD,3.0,1,24.1,38.3,67.0,1001.3,2.3,246
SAR,63.0,81.612,HARD,3.0,1,24.1,39.5,68.0,1001.4,1.7,215
SAR,64.0,85.203,HARD,3.0,1,23.9,40.6,67.0,1001.3,3.4,234
