Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,89.19,SOFT,1.0,1,23.9,39.1,63.0,1001.8,2.7,244
ALO,2.0,82.501,SOFT,1.0,1,23.9,39.1,62.0,1001.7,2.4,246
ALO,3.0,81.912,SOFT,1.0,1,23.9,39.9,63.0,1001.8,2.7,237
ALO,4.0,81.955,SOFT,1.0,1,24.3,40.1,63.0,1001.7,3.6,238
ALO,5.0,82.593,SOFT,1.0,1,24.3,40.1,63.0,1001.8,3.1,240
ALO,6.0,83.536,SOFT,1.0,1,24.2,40.1,62.0,1001.7,4.3,235
ALO,7.0,83.456,SOFT,1.0,1,24.4,40.1,63.0,1001.7,3.3,230
ALO,8.0,82.542,SOFT,1.0,1,24.4,40.1,64.0,1001.7,2.8,263
ALO,9.0,82.353,SOFT,1.0,1,24.3,40.2,63.0,1001.7,2.9,271
ALO,10.0,82.426,SOFT,1.0,1,24.1,40.2,63.0,1001.7,2.7,234
ALO,11.0,81.955,SOFT,1.0,1,24.1,40.4,64.0,1001.7,3.0,244
ALO,12.0,81.05,SOFT,1.0,1,24.2,40.8,63.0,1001.7,2.4,257
ALO,13.0,81.589,SOFT,1.0,1,24.3,40.8,64.0,1001.7,2.7,250
ALO,14.0,81.855,SOFT,1.0,1,24.2,40.8,64.0,1001.7,3.4,234
ALO,15.0,81.84,SOFT,1.0,1,24.2,41.7,64.0,1001.7,3.7,242
ALO,16.0,82.546,SOFT,1.0,1,24.1,41.2,64.0,1001.6,2.8,249
ALO,17.0,83.26,SOFT,1.0,1,24.2,40.9,65.0,1001.5,3.5,234
ALO,18.0,82.186,SOFT,1.0,1,24.2,40.7,65.0,1001.5,3.6,235
ALO,19.0,85.298,SOFT,1.0,1,24.2,40.7,65.0,1001.5,3.6,233
ALO,20.0,98.729,MEDIUM,2.0,1,24.3,41.0,66.0,1001.6,3.0,251
ALO,21.0,80.488,MEDIUM,2.0,1,24.3,41.0,64.0,1001.6,3.6,256
ALO,22.0,80.345,MEDIUM,2.0,1,24.2,40.6,66.0,1001.6,2.9,255
ALO,23.0,80.773,MEDIUM,2.0,1,24.3,40.6,65.0,1001.6,3.7,244
ALO,24.0,81.14,MEDIUM,2.0,1,24.2,40.4,65.0,1001.6,3.7,238
ALO,25.0,81.199,MEDIUM,2.0,1,24.1,40.4,64.0,1001.6,3.1,257
ALO,26.0,81.291,MEDIUM,2.0,1,24.0,40.3,63.0,1001.7,3.1,250
ALO,27.0,81.391,MEDIUM,2.0,1,24.0,40.5,64.0,1001.6,3.1,219
ALO,28.0,81.411,MEDIUM,2.0,1,24.2,40.9,66.0,1001.6,2.2,217
ALO,29.0,81.457,MEDIUM,2.0,1,24.3,40.9,65.0,1001.6,3.8,248
ALO,30.0,81.426,MEDIUM,2.0,1,24.2,40.4,64.0,1001.6,3.6,245
