Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,87.073,SOFT,1.0,1,23.9,39.1,63.0,1001.8,2.7,244
PIA,2.0,81.607,SOFT,1.0,1,23.9,39.1,62.0,1001.7,2.4,246
PIA,3.0,80.765,SOFT,1.0,1,23.9,39.9,63.0,1001.8,2.7,237
PIA,4.0,80.797,SOFT,1.0,1,24.3,40.1,63.0,1001.7,3.6,238
PIA,5.0,81.215,SOFT,1.0,1,24.3,40.1,63.0,1001.8,3.1,240
PIA,6.0,81.056,SOFT,1.0,1,24.2,40.1,62.0,1001.7,4.3,235
PIA,7.0,81.416,SOFT,1.0,1,24.4,40.1,63.0,1001.7,3.3,230
PIA,8.0,81.53,SOFT,1.0,1,24.4,40.1,64.0,1001.7,2.8,263
PIA,9.0,81.5,SOFT,1.0,1,24.3,40.2,63.0,1001.7,2.9,271
PIA,10.0,82.049,SOFT,1.0,1,24.1,40.2,63.0,1001.7,2.7,234
PIA,11.0,81.486,SOFT,1.0,1,24.1,40.4,64.0,1001.7,3.0,244
PIA,12.0,81.683,SOFT,1.0,1,24.2,40.8,63.0,1001.7,2.4,257
PIA,13.0,81.918,SOFT,1.0,1,24.3,40.8,64.0,1001.7,2.7,250
PIA,14.0,82.316,SOFT,1.0,1,24.2,40.8,64.0,1001.7,3.4,234
PIA,15.0,81.492,SOFT,1.0,1,24.2,41.7,64.0,1001.7,3.7,242
PIA,16.0,81.532,SOFT,1.0,1,24.1,41.2,64.0,1001.6,2.8,249
PIA,17.0,81.853,SOFT,1.0,1,24.2,40.9,65.0,1001.5,3.5,234
PIA,18.0,81.505,SOFT,1.0,1,24.2,40.7,65.0,1001.5,3.6,235
PIA,19.0,81.727,SOFT,1.0,1,24.2,40.7,65.0,1001.5,3.6,233
PIA,20.0,81.883,SOFT,1.0,1,24.3,41.0,66.0,1001.6,3.0,251
PIA,21.0,87.064,SOFT,1.0,1,24.3,41.0,64.0,1001.6,3.6,256
PIA,22.0,99.096,MEDIUM,2.0,1,24.2,40.6,66.0,1001.6,2.9,255
PIA,23.0,79.833,MEDIUM,2.0,1,24.3,40.6,65.0,1001.6,3.7,244
PIA,24.0,79.991,MEDIUM,2.0,1,24.2,40.4,65.0,1001.6,3.7,238
PIA,25.0,79.731,MEDIUM,2.0,1,24.1,40.4,64.0,1001.6,3.1,257
PIA,26.0,79.853,MEDIUM,2.0,1,24.0,40.3,63.0,1001.7,3.1,250
PIA,27.0,80.231,MEDIUM,2.0,1,24.0,40.5,64.0,1001.6,3.1,219
PIA,28.0,80.626,MEDIUM,2.0,1,24.2,40.9,66.0,1001.6,2.2,217
PIA,29.0,79.823,MEDIUM,2.0,1,24.3,40.9,65.0,1001.6,3.8,248
PIA,30.0,80.01,MEDIUM,2.0,1,24.2,40.4,64.0,1001.6,3.6,245
PIA,31.0,79.875,MEDIUM,2.0,1,24.0,40.3,66.0,1001.6,3.7,236
PIA,32.0,80.425,MEDIUM,2.0,1,24.0,41.3,66.0,1001.6,2.2,243
PIA,33.0,80.543,MEDIUM,2.0,1,24.0,41.3,65.0,1001.6,4.5,259
PIA,34.0,79.656,MEDIUM,2.0,1,24.0,40.5,65.0,1001.6,3.9,232
PIA,35.0,79.796,MEDIUM,2.0,1,24.0,40.5,65.0,1001.5,3.5,234
PIA,36.0,79.728,MEDIUM,2.0,1,23.9,41.5,65.0,1001.5,3.0,247
PIA,37.0,79.661,MEDIUM,2.0,1,24.0,41.6,64.0,1001.5,3.5,233
PIA,38.0,79.785,MEDIUM,2.0,1,24.0,41.3,64.0,1001.5,3.7,242
PIA,39.0,79.78,MEDIUM,2.0,1,24.0,41.3,65.0,1001.5,2.7,244
PIA,40.0,79.659,MEDIUM,2.0,1,24.1,41.4,65.0,1001.5,2.6,231
PIA,41.0,79.622,MEDIUM,2.0,1,24.0,41.5,65.0,1001.5,2.2,230
PIA,42.0,79.93,MEDIUM,2.0,1,24.0,41.8,65.0,1001.5,2.4,218
PIA,43.0,80.15,MEDIUM,2.0,1,24.0,41.8,64.0,1001.4,2.2,227
PIA,44.0,79.925,MEDIUM,2.0,1,23.9,41.8,65.0,1001.4,2.8,245
PIA,45.0,80.667,MEDIUM,2.0,1,23.8,42.0,64.0,1001.4,3.3,213
PIA,46.0,84.084,MEDIUM,2.0,1,24.1,41.8,64.0,1001.4,3.0,232
PIA,47.0,97.819,SOFT,3.0,1,24.1,42.1,65.0,1001.4,3.3,237
PIA,48.0,79.317,SOFT,3.0,1,24.1,42.0,66.0,1001.3,2.2,247
PIA,49.0,78.159,SOFT,3.0,1,24.2,41.8,65.0,1001.3,2.6,232
PIA,50.0,78.257,SOFT,3.0,1,24.3,41.8,66.0,1001.5,2.4,239
PIA,51.0,78.181,SOFT,3.0,1,24.4,41.8,63.0,1001.4,2.2,206
PIA,52.0,78.492,SOFT,3.0,1,24.4,42.2,64.0,1001.4,1.6,268
PIA,53.0,78.223,SOFT,3.0,1,24.4,42.4,64.0,1001.4,3.0,253
PIA,54.0,78.354,SOFT,3.0,1,24.4,42.4,64.0,1001.3,3.1,241
PIA,55.0,77.941,SOFT,3.0,1,24.4,42.1,65.0,1001.3,3.0,239
PIA,56.0,77.874,SOFT,3.0,1,24.3,40.6,66.0,1001.3,3.3,247
