Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,TEST_UNKNOWN,1.0,1,22.8,42.9,27.0,783.2,0.9,267
LEC,2.0,78.913,TEST_UNKNOWN,1.0,1,22.9,42.7,27.0,783.3,1.9,292
LEC,3.0,132.977,TEST_UNKNOWN,1.0,1,22.9,42.6,26.0,783.3,2.5,274
LEC,4.0,78.215,TEST_UNKNOWN,1.0,1,22.8,42.5,27.0,783.3,1.8,324
LEC,5.0,93.228,TEST_UNKNOWN,1.0,12,22.8,42.2,28.0,783.3,1.9,277
LEC,6.0,,TEST_UNKNOWN,2.0,1,22.7,42.1,27.0,783.3,1.0,278
LEC,7.0,77.887,TEST_UNKNOWN,2.0,1,22.8,42.1,28.0,783.2,2.2,308
LEC,8.0,122.971,TEST_UNKNOWN,2.0,1,22.9,42.4,28.0,783.3,2.8,297
LEC,9.0,78.127,TEST_UNKNOWN,2.0,1,22.8,42.4,27.0,783.2,2.7,238
LEC,10.0,98.903,TEST_UNKNOWN,2.0,1,22.7,42.3,28.0,783.3,2.4,314
LEC,11.0,,TEST_UNKNOWN,3.0,1,22.7,42.2,28.0,783.2,0.8,239
LEC,12.0,82.504,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,1.0,285
LEC,13.0,81.549,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,0.9,268
LEC,14.0,81.689,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.3,1.1,275
LEC,15.0,81.654,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.2,1.4,275
LEC,16.0,81.348,TEST_UNKNOWN,3.0,1,22.8,41.8,28.0,783.3,1.1,279
LEC,17.0,81.57,TEST_UNKNOWN,3.0,1,22.9,41.8,28.0,783.2,1.2,309
LEC,18.0,82.122,TEST_UNKNOWN,3.0,1,23.0,41.8,28.0,783.3,1.0,197
LEC,19.0,95.513,TEST_UNKNOWN,3.0,1,23.0,41.6,28.0,783.3,0.7,117
LEC,20.0,,TEST_UNKNOWN,4.0,1,22.9,41.6,27.0,783.3,2.6,309
LEC,21.0,81.001,TEST_UNKNOWN,4.0,1,22.9,41.6,24.0,783.2,2.2,269
LEC,22.0,81.049,TEST_UNKNOWN,4.0,1,23.0,41.6,24.0,783.3,2.8,267
LEC,23.0,81.326,TEST_UNKNOWN,4.0,1,23.0,41.4,24.0,783.2,2.2,276
LEC,24.0,81.448,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,2.4,287
LEC,25.0,81.77,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.1,333
LEC,26.0,86.899,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.5,239
LEC,27.0,81.55,TEST_UNKNOWN,4.0,1,23.0,40.8,23.0,783.2,1.0,304
LEC,28.0,87.122,TEST_UNKNOWN,4.0,1,23.0,41.0,23.0,783.3,1.1,354
LEC,29.0,113.275,MEDIUM,5.0,1,22.9,41.0,23.0,783.3,0.9,266
LEC,30.0,107.06,MEDIUM,5.0,1,22.9,40.9,23.0,783.3,1.4,271
LEC,31.0,113.151,MEDIUM,5.0,1,22.9,40.8,23.0,783.4,1.0,317
