Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,TEST_UNKNOWN,1.0,1,22.8,42.9,27.0,783.2,0.9,267
SAI,2.0,78.276,TEST_UNKNOWN,1.0,12,22.9,42.7,27.0,783.3,1.9,292
SAI,3.0,129.956,TEST_UNKNOWN,1.0,1,22.9,42.6,26.0,783.3,2.5,274
SAI,4.0,77.809,TEST_UNKNOWN,1.0,1,22.8,42.5,27.0,783.3,1.8,324
SAI,5.0,106.908,TEST_UNKNOWN,1.0,1,22.8,42.2,28.0,783.3,1.9,277
SAI,6.0,,TEST_UNKNOWN,2.0,1,22.7,42.1,27.0,783.3,1.0,278
SAI,7.0,77.699,TEST_UNKNOWN,2.0,1,22.8,42.1,28.0,783.2,2.2,308
SAI,8.0,148.49,TEST_UNKNOWN,2.0,1,22.9,42.4,28.0,783.3,2.8,297
SAI,9.0,79.642,TEST_UNKNOWN,2.0,1,22.8,42.4,27.0,783.2,2.7,238
SAI,10.0,106.459,TEST_UNKNOWN,2.0,12,22.7,42.3,28.0,783.3,2.4,314
SAI,11.0,,TEST_UNKNOWN,3.0,1,22.7,42.2,28.0,783.2,0.8,239
SAI,12.0,81.652,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,1.0,285
SAI,13.0,81.717,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,0.9,268
SAI,14.0,82.075,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.3,1.1,275
SAI,15.0,81.876,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.2,1.4,275
SAI,16.0,81.973,TEST_UNKNOWN,3.0,1,22.8,41.8,28.0,783.3,1.1,279
SAI,17.0,82.009,TEST_UNKNOWN,3.0,1,22.9,41.8,28.0,783.2,1.2,309
SAI,18.0,82.418,TEST_UNKNOWN,3.0,1,23.0,41.8,28.0,783.3,1.0,197
SAI,19.0,82.245,TEST_UNKNOWN,3.0,1,23.0,41.6,28.0,783.3,0.7,117
SAI,20.0,82.542,TEST_UNKNOWN,3.0,1,22.9,41.6,27.0,783.3,2.6,309
SAI,21.0,81.689,TEST_UNKNOWN,3.0,1,22.9,41.6,24.0,783.2,2.2,269
SAI,22.0,87.054,TEST_UNKNOWN,3.0,1,23.0,41.6,24.0,783.3,2.8,267
SAI,23.0,,TEST_UNKNOWN,4.0,1,23.0,41.4,24.0,783.2,2.2,276
SAI,24.0,81.69,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,2.4,287
SAI,25.0,81.145,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.1,333
SAI,26.0,86.168,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.5,239
SAI,27.0,81.217,TEST_UNKNOWN,4.0,1,23.0,40.8,23.0,783.2,1.0,304
SAI,28.0,81.376,TEST_UNKNOWN,4.0,1,23.0,41.0,23.0,783.3,1.1,354
SAI,29.0,81.314,TEST_UNKNOWN,4.0,1,22.9,41.0,23.0,783.3,0.9,266
SAI,30.0,81.526,TEST_UNKNOWN,4.0,1,22.9,40.9,23.0,783.3,1.4,271
SAI,31.0,81.694,TEST_UNKNOWN,4.0,1,22.9,40.8,23.0,783.4,1.0,317
SAI,32.0,81.629,TEST_UNKNOWN,4.0,1,22.8,40.7,23.0,783.3,1.6,5
SAI,33.0,81.741,TEST_UNKNOWN,4.0,1,22.8,40.8,23.0,783.3,1.1,293
SAI,34.0,92.941,TEST_UNKNOWN,4.0,1,23.0,40.6,23.0,783.3,1.1,307
