Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,TEST_UNKNOWN,1.0,1,22.8,42.9,27.0,783.2,0.9,267
GAS,2.0,79.857,TEST_UNKNOWN,1.0,1,22.9,42.7,27.0,783.3,1.9,292
GAS,3.0,130.906,TEST_UNKNOWN,1.0,1,22.9,42.6,26.0,783.3,2.5,274
GAS,4.0,101.636,TEST_UNKNOWN,1.0,12,22.8,42.5,27.0,783.3,1.8,324
GAS,5.0,96.579,TEST_UNKNOWN,1.0,1,22.8,42.2,28.0,783.3,1.9,277
GAS,6.0,,TEST_UNKNOWN,2.0,1,22.7,42.1,27.0,783.3,1.0,278
GAS,7.0,78.942,TEST_UNKNOWN,2.0,1,22.8,42.1,28.0,783.2,2.2,308
GAS,8.0,114.683,TEST_UNKNOWN,2.0,1,22.9,42.4,28.0,783.3,2.8,297
GAS,9.0,80.244,TEST_UNKNOWN,2.0,12,22.8,42.4,27.0,783.2,2.7,238
GAS,10.0,98.329,TEST_UNKNOWN,2.0,1,22.7,42.3,28.0,783.3,2.4,314
GAS,11.0,,TEST_UNKNOWN,3.0,1,22.7,42.2,28.0,783.2,0.8,239
GAS,12.0,82.027,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,1.0,285
GAS,13.0,82.573,TEST_UNKNOWN,3.0,1,22.6,41.9,28.0,783.2,0.9,268
GAS,14.0,82.461,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.3,1.1,275
GAS,15.0,82.396,TEST_UNKNOWN,3.0,1,22.7,41.9,28.0,783.2,1.4,275
GAS,16.0,82.687,TEST_UNKNOWN,3.0,1,22.8,41.8,28.0,783.3,1.1,279
GAS,17.0,83.026,TEST_UNKNOWN,3.0,1,22.9,41.8,28.0,783.2,1.2,309
GAS,18.0,82.946,TEST_UNKNOWN,3.0,1,23.0,41.8,28.0,783.3,1.0,197
GAS,19.0,83.389,TEST_UNKNOWN,3.0,1,23.0,41.6,28.0,783.3,0.7,117
GAS,20.0,89.514,TEST_UNKNOWN,3.0,1,22.9,41.6,27.0,783.3,2.6,309
GAS,21.0,,TEST_UNKNOWN,4.0,1,22.9,41.6,24.0,783.2,2.2,269
GAS,22.0,81.64,TEST_UNKNOWN,4.0,1,23.0,41.6,24.0,783.3,2.8,267
GAS,23.0,82.283,TEST_UNKNOWN,4.0,1,23.0,41.4,24.0,783.2,2.2,276
GAS,24.0,82.515,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,2.4,287
GAS,25.0,82.517,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.1,333
GAS,26.0,82.65,TEST_UNKNOWN,4.0,1,23.0,41.0,24.0,783.3,1.5,239
GAS,27.0,82.423,TEST_UNKNOWN,4.0,1,23.0,40.8,23.0,783.2,1.0,304
GAS,28.0,82.561,TEST_UNKNOWN,4.0,1,23.0,41.0,23.0,783.3,1.1,354
GAS,29.0,82.33,TEST_UNKNOWN,4.0,1,22.9,41.0,23.0,783.3,0.9,266
GAS,30.0,90.858,TEST_UNKNOWN,4.0,1,22.9,40.9,23.0,783.3,1.4,271
