Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,120.204,MEDIUM,1.0,124,19.7,23.8,57.0,1015.2,2.3,358
PER,2.0,143.708,MEDIUM,1.0,4,19.7,23.8,56.0,1015.2,2.6,8
PER,3.0,138.267,MEDIUM,1.0,4,19.7,23.8,57.0,1015.1,2.5,4
PER,4.0,143.573,MEDIUM,1.0,41,19.6,23.8,57.0,1015.2,2.4,6
PER,5.0,89.55,MEDIUM,1.0,12,19.6,23.8,57.0,1015.2,2.4,341
PER,6.0,87.827,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.7,351
PER,7.0,87.28,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.3,0
PER,8.0,87.403,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.5,8
PER,9.0,87.124,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.9,11
PER,10.0,86.884,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,3.1,10
PER,11.0,86.788,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.6,0
PER,12.0,86.729,MEDIUM,1.0,1,19.6,23.7,57.0,1015.2,2.7,16
PER,13.0,86.631,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.4,341
PER,14.0,86.483,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.5,4
PER,15.0,86.409,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.4,359
PER,16.0,86.359,MEDIUM,1.0,1,19.5,23.6,57.0,1015.2,2.9,349
PER,17.0,85.929,MEDIUM,1.0,1,19.5,23.7,56.0,1015.3,2.3,22
PER,18.0,86.455,MEDIUM,1.0,1,19.6,23.6,56.0,1015.4,2.2,355
PER,19.0,86.152,MEDIUM,1.0,1,19.6,23.7,56.0,1015.3,1.9,12
PER,20.0,86.049,MEDIUM,1.0,1,19.6,23.7,55.0,1015.2,2.5,347
PER,21.0,85.714,MEDIUM,1.0,1,19.6,23.7,55.0,1015.3,1.9,14
PER,22.0,85.973,MEDIUM,1.0,1,19.6,23.6,55.0,1015.3,2.4,1
PER,23.0,85.85,MEDIUM,1.0,1,19.5,23.6,55.0,1015.3,2.5,2
PER,24.0,85.642,MEDIUM,1.0,1,19.5,23.5,55.0,1015.4,2.9,10
PER,25.0,85.498,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.5,4
PER,26.0,85.458,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.6,14
PER,27.0,85.576,MEDIUM,1.0,1,19.5,23.4,56.0,1015.3,2.9,12
PER,28.0,85.555,MEDIUM,1.0,1,19.5,23.4,56.0,1015.4,2.9,5
PER,29.0,85.507,MEDIUM,1.0,12,19.4,23.4,56.0,1015.3,3.2,25
PER,30.0,85.409,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,3
PER,31.0,85.288,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,16
PER,32.0,85.39,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.9,6
PER,33.0,85.382,MEDIUM,1.0,1,19.4,23.4,55.0,1015.5,3.0,339
PER,34.0,86.5,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.5,13
PER,35.0,106.636,MEDIUM,1.0,14,19.4,23.3,55.0,1015.3,2.5,11
PER,36.0,143.642,HARD,2.0,4,19.4,23.3,55.0,1015.3,2.2,346
PER,37.0,,HARD,3.0,4,19.4,23.3,55.0,1015.5,1.9,12
PER,38.0,147.063,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.7,7
PER,39.0,,HARD,4.0,412,19.3,23.3,55.0,1015.4,2.2,6
