Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,133.331,MEDIUM,1.0,124,19.7,23.8,57.0,1015.2,2.3,358
LAW,2.0,145.297,MEDIUM,1.0,4,19.7,23.8,56.0,1015.2,2.6,8
LAW,3.0,138.396,MEDIUM,1.0,4,19.7,23.8,57.0,1015.1,2.5,4
LAW,4.0,130.85,MEDIUM,1.0,41,19.6,23.8,57.0,1015.2,2.4,6
LAW,5.0,97.35,MEDIUM,1.0,12,19.6,23.8,57.0,1015.2,2.4,341
LAW,6.0,89.548,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.7,351
LAW,7.0,88.165,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.3,0
LAW,8.0,88.159,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.5,8
LAW,9.0,87.66,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.9,11
LAW,10.0,88.209,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,3.1,10
LAW,11.0,88.037,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.6,0
LAW,12.0,88.11,MEDIUM,1.0,1,19.6,23.7,57.0,1015.2,2.7,16
LAW,13.0,88.275,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.4,341
LAW,14.0,87.703,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.5,4
LAW,15.0,87.692,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.4,359
LAW,16.0,87.514,MEDIUM,1.0,1,19.5,23.6,57.0,1015.2,2.9,349
LAW,17.0,87.411,MEDIUM,1.0,1,19.5,23.7,56.0,1015.3,2.3,22
LAW,18.0,87.362,MEDIUM,1.0,1,19.6,23.6,56.0,1015.4,2.2,355
LAW,19.0,87.288,MEDIUM,1.0,1,19.6,23.7,56.0,1015.3,1.9,12
LAW,20.0,87.111,MEDIUM,1.0,1,19.6,23.7,55.0,1015.2,2.5,347
LAW,21.0,87.143,MEDIUM,1.0,1,19.6,23.7,55.0,1015.3,1.9,14
LAW,22.0,87.107,MEDIUM,1.0,1,19.6,23.6,55.0,1015.3,2.4,1
LAW,23.0,86.886,MEDIUM,1.0,1,19.5,23.6,55.0,1015.3,2.5,2
LAW,24.0,87.019,MEDIUM,1.0,1,19.5,23.5,55.0,1015.4,2.9,10
LAW,25.0,87.045,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.5,4
LAW,26.0,86.915,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.6,14
LAW,27.0,86.56,MEDIUM,1.0,1,19.5,23.4,56.0,1015.3,2.9,12
LAW,28.0,86.533,MEDIUM,1.0,1,19.5,23.4,56.0,1015.4,2.9,5
LAW,29.0,86.446,MEDIUM,1.0,12,19.4,23.4,56.0,1015.3,3.2,25
LAW,30.0,86.642,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,3
LAW,31.0,86.242,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,16
LAW,32.0,86.264,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.9,6
LAW,33.0,86.219,MEDIUM,1.0,1,19.4,23.4,55.0,1015.5,3.0,339
LAW,34.0,86.194,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.5,13
LAW,35.0,123.205,MEDIUM,1.0,14,19.4,23.3,55.0,1015.3,2.5,11
LAW,36.0,,HARD,2.0,4,19.4,23.3,55.0,1015.3,2.2,346
LAW,37.0,115.739,HARD,3.0,4,19.4,23.3,55.0,1015.5,1.9,12
LAW,38.0,134.297,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.7,7
LAW,39.0,125.703,HARD,4.0,41,19.3,23.3,55.0,1015.4,2.2,6
LAW,40.0,120.647,HARD,4.0,1264,19.3,23.3,55.0,1015.5,2.5,3
LAW,41.0,135.917,SOFT,5.0,4,19.3,23.3,55.0,1015.5,2.3,3
LAW,42.0,128.759,SOFT,5.0,41,19.3,23.3,55.0,1015.5,2.2,8
LAW,43.0,89.07,SOFT,5.0,1,19.3,23.2,55.0,1015.4,2.4,1
LAW,44.0,87.6,SOFT,5.0,1,19.3,23.2,55.0,1015.5,2.4,3
LAW,45.0,86.207,SOFT,5.0,1,19.3,23.2,55.0,1015.5,2.1,5
LAW,46.0,86.076,SOFT,5.0,1,19.3,23.3,55.0,1015.5,2.0,5
LAW,47.0,86.424,SOFT,5.0,1,19.2,23.2,55.0,1015.5,2.0,12
LAW,48.0,86.369,SOFT,5.0,1,19.2,23.2,55.0,1015.4,2.1,14
LAW,49.0,86.753,SOFT,5.0,1,19.2,23.2,55.0,1015.4,2.3,12
LAW,50.0,87.637,SOFT,5.0,1,19.2,23.2,55.0,1015.5,2.1,5
LAW,51.0,88.245,SOFT,5.0,1,19.2,23.1,55.0,1015.5,1.9,357
LAW,52.0,87.612,SOFT,5.0,1,19.2,23.1,55.0,1015.5,2.0,3
LAW,53.0,87.521,SOFT,5.0,1,19.1,23.1,55.0,1015.5,2.0,0
LAW,54.0,87.69,SOFT,5.0,1,19.1,23.1,55.0,1015.5,1.7,5
LAW,55.0,87.54,SOFT,5.0,1,19.1,23.0,55.0,1015.5,1.8,18
LAW,56.0,86.327,SOFT,5.0,1,19.1,23.1,54.0,1015.5,2.1,14
LAW,57.0,86.522,SOFT,5.0,1,19.1,23.0,55.0,1015.5,2.4,8
