Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,119.394,MEDIUM,1.0,124,19.7,23.8,57.0,1015.2,2.3,358
SAI,2.0,143.307,MEDIUM,1.0,4,19.7,23.8,56.0,1015.2,2.6,8
SAI,3.0,137.994,MEDIUM,1.0,4,19.7,23.8,57.0,1015.1,2.5,4
SAI,4.0,144.487,MEDIUM,1.0,41,19.6,23.8,57.0,1015.2,2.4,6
SAI,5.0,89.355,MEDIUM,1.0,12,19.6,23.8,57.0,1015.2,2.4,341
SAI,6.0,87.634,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.7,351
SAI,7.0,87.189,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.3,0
SAI,8.0,87.142,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.5,8
SAI,9.0,86.794,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.9,11
SAI,10.0,86.466,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,3.1,10
SAI,11.0,86.378,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.6,0
SAI,12.0,86.223,MEDIUM,1.0,1,19.6,23.7,57.0,1015.2,2.7,16
SAI,13.0,86.126,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.4,341
SAI,14.0,86.19,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.5,4
SAI,15.0,86.112,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.4,359
SAI,16.0,85.887,MEDIUM,1.0,1,19.5,23.6,57.0,1015.2,2.9,349
SAI,17.0,85.873,MEDIUM,1.0,1,19.5,23.7,56.0,1015.3,2.3,22
SAI,18.0,85.568,MEDIUM,1.0,1,19.6,23.6,56.0,1015.4,2.2,355
SAI,19.0,85.852,MEDIUM,1.0,1,19.6,23.7,56.0,1015.3,1.9,12
SAI,20.0,85.559,MEDIUM,1.0,1,19.6,23.7,55.0,1015.2,2.5,347
SAI,21.0,85.369,MEDIUM,1.0,1,19.6,23.7,55.0,1015.3,1.9,14
SAI,22.0,85.353,MEDIUM,1.0,1,19.6,23.6,55.0,1015.3,2.4,1
SAI,23.0,85.373,MEDIUM,1.0,1,19.5,23.6,55.0,1015.3,2.5,2
SAI,24.0,85.279,MEDIUM,1.0,1,19.5,23.5,55.0,1015.4,2.9,10
SAI,25.0,85.331,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.5,4
SAI,26.0,85.13,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.6,14
SAI,27.0,84.859,MEDIUM,1.0,1,19.5,23.4,56.0,1015.3,2.9,12
SAI,28.0,85.144,MEDIUM,1.0,1,19.5,23.4,56.0,1015.4,2.9,5
SAI,29.0,84.982,MEDIUM,1.0,12,19.4,23.4,56.0,1015.3,3.2,25
SAI,30.0,85.235,MEDIUM,1.0,21,19.4,23.4,56.0,1015.4,2.5,3
SAI,31.0,84.802,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,16
SAI,32.0,84.885,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.9,6
SAI,33.0,85.104,MEDIUM,1.0,1,19.4,23.4,55.0,1015.5,3.0,339
SAI,34.0,107.696,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.5,13
SAI,35.0,148.364,HARD,2.0,14,19.4,23.3,55.0,1015.3,2.5,11
SAI,36.0,123.309,HARD,2.0,4,19.4,23.3,55.0,1015.3,2.2,346
SAI,37.0,133.402,HARD,3.0,4,19.4,23.3,55.0,1015.5,1.9,12
SAI,38.0,146.73,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.7,7
SAI,39.0,135.775,HARD,4.0,41,19.3,23.3,55.0,1015.4,2.2,6
SAI,40.0,110.298,HARD,4.0,1264,19.3,23.3,55.0,1015.5,2.5,3
SAI,41.0,133.053,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.3,3
SAI,42.0,142.05,HARD,4.0,41,19.3,23.3,55.0,1015.5,2.2,8
SAI,43.0,87.686,HARD,4.0,1,19.3,23.2,55.0,1015.4,2.4,1
SAI,44.0,85.236,HARD,4.0,1,19.3,23.2,55.0,1015.5,2.4,3
SAI,45.0,84.607,HARD,4.0,1,19.3,23.2,55.0,1015.5,2.1,5
SAI,46.0,84.17,HARD,4.0,1,19.3,23.3,55.0,1015.5,2.0,5
SAI,47.0,84.445,HARD,4.0,1,19.2,23.2,55.0,1015.5,2.0,12
SAI,48.0,84.094,HARD,4.0,1,19.2,23.2,55.0,1015.4,2.1,14
SAI,49.0,83.89,HARD,4.0,1,19.2,23.2,55.0,1015.4,2.3,12
SAI,50.0,83.858,HARD,4.0,1,19.2,23.2,55.0,1015.5,2.1,5
SAI,51.0,84.922,HARD,4.0,1,19.2,23.1,55.0,1015.5,1.9,357
SAI,52.0,83.465,HARD,4.0,1,19.2,23.1,55.0,1015.5,2.0,3
SAI,53.0,83.62,HARD,4.0,1,19.1,23.1,55.0,1015.5,2.0,0
SAI,54.0,83.745,HARD,4.0,1,19.1,23.1,55.0,1015.5,1.7,5
SAI,55.0,84.559,HARD,4.0,1,19.1,23.0,55.0,1015.5,1.8,18
SAI,56.0,83.544,HARD,4.0,1,19.1,23.1,54.0,1015.5,2.1,14
SAI,57.0,83.905,HARD,4.0,1,19.1,23.0,55.0,1015.5,2.4,8
