Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,134.044,MEDIUM,1.0,124,19.7,23.8,57.0,1015.2,2.3,358
ZHO,2.0,145.861,MEDIUM,1.0,4,19.7,23.8,56.0,1015.2,2.6,8
ZHO,3.0,138.331,MEDIUM,1.0,4,19.7,23.8,57.0,1015.1,2.5,4
ZHO,4.0,130.295,MEDIUM,1.0,41,19.6,23.8,57.0,1015.2,2.4,6
ZHO,5.0,90.517,MEDIUM,1.0,12,19.6,23.8,57.0,1015.2,2.4,341
ZHO,6.0,89.258,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.7,351
ZHO,7.0,88.056,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.3,0
ZHO,8.0,88.369,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.5,8
ZHO,9.0,88.078,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.9,11
ZHO,10.0,87.643,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,3.1,10
ZHO,11.0,88.164,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.6,0
ZHO,12.0,87.973,MEDIUM,1.0,1,19.6,23.7,57.0,1015.2,2.7,16
ZHO,13.0,87.659,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.4,341
ZHO,14.0,87.909,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.5,4
ZHO,15.0,87.024,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.4,359
ZHO,16.0,87.165,MEDIUM,1.0,1,19.5,23.6,57.0,1015.2,2.9,349
ZHO,17.0,87.247,MEDIUM,1.0,1,19.5,23.7,56.0,1015.3,2.3,22
ZHO,18.0,87.02,MEDIUM,1.0,1,19.6,23.6,56.0,1015.4,2.2,355
ZHO,19.0,86.888,MEDIUM,1.0,1,19.6,23.7,56.0,1015.3,1.9,12
ZHO,20.0,86.609,MEDIUM,1.0,1,19.6,23.7,55.0,1015.2,2.5,347
ZHO,21.0,86.594,MEDIUM,1.0,1,19.6,23.7,55.0,1015.3,1.9,14
ZHO,22.0,86.428,MEDIUM,1.0,1,19.6,23.6,55.0,1015.3,2.4,1
ZHO,23.0,86.126,MEDIUM,1.0,1,19.5,23.6,55.0,1015.3,2.5,2
ZHO,24.0,86.397,MEDIUM,1.0,1,19.5,23.5,55.0,1015.4,2.9,10
ZHO,25.0,86.191,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.5,4
ZHO,26.0,85.928,MEDIUM,1.0,1,19.5,23.5,56.0,1015.3,2.6,14
ZHO,27.0,85.912,MEDIUM,1.0,1,19.5,23.4,56.0,1015.3,2.9,12
ZHO,28.0,85.916,MEDIUM,1.0,1,19.5,23.4,56.0,1015.4,2.9,5
ZHO,29.0,85.979,MEDIUM,1.0,12,19.4,23.4,56.0,1015.3,3.2,25
ZHO,30.0,85.849,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,3
ZHO,31.0,85.899,MEDIUM,1.0,1,19.4,23.4,56.0,1015.4,2.5,16
ZHO,32.0,85.849,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.9,6
ZHO,33.0,85.659,MEDIUM,1.0,1,19.4,23.4,55.0,1015.5,3.0,339
ZHO,34.0,85.937,MEDIUM,1.0,1,19.4,23.4,55.0,1015.3,2.5,13
ZHO,35.0,115.892,MEDIUM,1.0,14,19.4,23.3,55.0,1015.3,2.5,11
ZHO,36.0,146.39,HARD,2.0,4,19.4,23.3,55.0,1015.3,2.2,346
ZHO,37.0,129.664,HARD,3.0,4,19.4,23.3,55.0,1015.5,1.9,12
ZHO,38.0,146.432,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.7,7
ZHO,39.0,135.506,HARD,4.0,41,19.3,23.3,55.0,1015.4,2.2,6
ZHO,40.0,112.918,HARD,4.0,1264,19.3,23.3,55.0,1015.5,2.5,3
ZHO,41.0,132.403,HARD,4.0,4,19.3,23.3,55.0,1015.5,2.3,3
ZHO,42.0,139.983,HARD,4.0,41,19.3,23.3,55.0,1015.5,2.2,8
ZHO,43.0,88.011,HARD,4.0,1,19.3,23.2,55.0,1015.4,2.4,1
ZHO,44.0,86.299,HARD,4.0,1,19.3,23.2,55.0,1015.5,2.4,3
ZHO,45.0,85.141,HARD,4.0,1,19.3,23.2,55.0,1015.5,2.1,5
ZHO,46.0,85.067,HARD,4.0,1,19.3,23.3,55.0,1015.5,2.0,5
ZHO,47.0,84.936,HARD,4.0,1,19.2,23.2,55.0,1015.5,2.0,12
ZHO,48.0,84.906,HARD,4.0,1,19.2,23.2,55.0,1015.4,2.1,14
ZHO,49.0,84.667,HARD,4.0,1,19.2,23.2,55.0,1015.4,2.3,12
ZHO,50.0,84.428,HARD,4.0,1,19.2,23.2,55.0,1015.5,2.1,5
ZHO,51.0,84.425,HARD,4.0,1,19.2,23.1,55.0,1015.5,1.9,357
ZHO,52.0,84.403,HARD,4.0,1,19.2,23.1,55.0,1015.5,2.0,3
ZHO,53.0,84.294,HARD,4.0,1,19.1,23.1,55.0,1015.5,2.0,0
ZHO,54.0,84.239,HARD,4.0,1,19.1,23.1,55.0,1015.5,1.7,5
ZHO,55.0,84.038,HARD,4.0,1,19.1,23.0,55.0,1015.5,1.8,18
ZHO,56.0,83.978,HARD,4.0,1,19.1,23.1,54.0,1015.5,2.1,14
ZHO,57.0,83.889,HARD,4.0,1,19.1,23.0,55.0,1015.5,2.4,8
