Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,115.631,MEDIUM,1.0,124,19.7,23.8,57.0,1015.2,2.3,358
RUS,2.0,141.375,MEDIUM,1.0,4,19.7,23.8,56.0,1015.2,2.6,8
RUS,3.0,137.726,MEDIUM,1.0,4,19.7,23.8,57.0,1015.1,2.5,4
RUS,4.0,149.191,MEDIUM,1.0,41,19.6,23.8,57.0,1015.2,2.4,6
RUS,5.0,87.948,MEDIUM,1.0,12,19.6,23.8,57.0,1015.2,2.4,341
RUS,6.0,86.797,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.7,351
RUS,7.0,86.561,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.3,0
RUS,8.0,86.433,MEDIUM,1.0,1,19.6,23.8,57.0,1015.2,2.5,8
RUS,9.0,86.498,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.9,11
RUS,10.0,86.274,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,3.1,10
RUS,11.0,86.214,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.6,0
RUS,12.0,85.989,MEDIUM,1.0,1,19.6,23.7,57.0,1015.2,2.7,16
RUS,13.0,86.182,MEDIUM,1.0,1,19.6,23.7,57.0,1015.3,2.4,341
RUS,14.0,86.24,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.5,4
RUS,15.0,85.958,MEDIUM,1.0,1,19.5,23.6,57.0,1015.3,2.4,359
RUS,16.0,86.022,MEDIUM,1.0,1,19.5,23.6,57.0,1015.2,2.9,349
RUS,17.0,85.749,MEDIUM,1.0,1,19.5,23.7,56.0,1015.3,2.3,22
RUS,18.0,85.56,MEDIUM,1.0,1,19.6,23.6,56.0,1015.4,2.2,355
RUS,19.0,85.546,MEDIUM,1.0,1,19.6,23.7,56.0,1015.3,1.9,12
RUS,20.0,85.76,MEDIUM,1.0,1,19.6,23.7,55.0,1015.2,2.5,347
RUS,21.0,85.721,MEDIUM,1.0,1,19.6,23.7,55.0,1015.3,1.9,14
RUS,22.0,85.576,MEDIUM,1.0,1,19.6,23.6,55.0,1015.3,2.4,1
RUS,23.0,89.591,MEDIUM,1.0,1,19.5,23.6,55.0,1015.3,2.5,2
RUS,24.0,113.294,HARD,2.0,1,19.5,23.5,55.0,1015.4,2.9,10
RUS,25.0,85.514,HARD,2.0,1,19.5,23.5,56.0,1015.3,2.5,4
RUS,26.0,85.973,HARD,2.0,1,19.5,23.5,56.0,1015.3,2.6,14
RUS,27.0,86.155,HARD,2.0,1,19.5,23.4,56.0,1015.3,2.9,12
RUS,28.0,85.867,HARD,2.0,1,19.5,23.4,56.0,1015.4,2.9,5
RUS,29.0,85.916,HARD,2.0,12,19.4,23.4,56.0,1015.3,3.2,25
RUS,30.0,86.145,HARD,2.0,1,19.4,23.4,56.0,1015.4,2.5,3
RUS,31.0,85.811,HARD,2.0,1,19.4,23.4,56.0,1015.4,2.5,16
RUS,32.0,85.583,HARD,2.0,1,19.4,23.4,55.0,1015.3,2.9,6
RUS,33.0,85.498,HARD,2.0,1,19.4,23.4,55.0,1015.5,3.0,339
RUS,34.0,85.972,HARD,2.0,1,19.4,23.4,55.0,1015.3,2.5,13
RUS,35.0,114.752,HARD,2.0,14,19.4,23.3,55.0,1015.3,2.5,11
RUS,36.0,142.188,HARD,3.0,4,19.4,23.3,55.0,1015.3,2.2,346
RUS,37.0,134.784,HARD,4.0,4,19.4,23.3,55.0,1015.5,1.9,12
RUS,38.0,146.38,HARD,5.0,4,19.3,23.3,55.0,1015.5,2.7,7
RUS,39.0,137.029,HARD,5.0,41,19.3,23.3,55.0,1015.4,2.2,6
RUS,40.0,106.275,HARD,5.0,1264,19.3,23.3,55.0,1015.5,2.5,3
RUS,41.0,134.121,HARD,5.0,4,19.3,23.3,55.0,1015.5,2.3,3
RUS,42.0,144.716,HARD,5.0,41,19.3,23.3,55.0,1015.5,2.2,8
RUS,43.0,86.371,HARD,5.0,1,19.3,23.2,55.0,1015.4,2.4,1
RUS,44.0,84.644,HARD,5.0,1,19.3,23.2,55.0,1015.5,2.4,3
RUS,45.0,84.01,HARD,5.0,1,19.3,23.2,55.0,1015.5,2.1,5
RUS,46.0,83.614,HARD,5.0,1,19.3,23.3,55.0,1015.5,2.0,5
RUS,47.0,83.889,HARD,5.0,1,19.2,23.2,55.0,1015.5,2.0,12
RUS,48.0,83.796,HARD,5.0,1,19.2,23.2,55.0,1015.4,2.1,14
RUS,49.0,83.744,HARD,5.0,1,19.2,23.2,55.0,1015.4,2.3,12
RUS,50.0,83.355,HARD,5.0,1,19.2,23.2,55.0,1015.5,2.1,5
RUS,51.0,83.495,HARD,5.0,1,19.2,23.1,55.0,1015.5,1.9,357
RUS,52.0,83.549,HARD,5.0,1,19.2,23.1,55.0,1015.5,2.0,3
RUS,53.0,83.681,HARD,5.0,1,19.1,23.1,55.0,1015.5,2.0,0
RUS,54.0,83.56,HARD,5.0,1,19.1,23.1,55.0,1015.5,1.7,5
RUS,55.0,83.361,HARD,5.0,1,19.1,23.0,55.0,1015.5,1.8,18
RUS,56.0,83.366,HARD,5.0,1,19.1,23.1,54.0,1015.5,2.1,14
RUS,57.0,83.477,HARD,5.0,1,19.1,23.0,55.0,1015.5,2.4,8
