Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,28.8,50.8,56.0,1014.2,2.9,177
MAG,2.0,89.361,MEDIUM,1.0,1,28.7,50.8,56.0,1014.2,3.7,171
MAG,3.0,118.814,MEDIUM,1.0,1,28.7,49.8,57.0,1014.2,4.6,184
MAG,4.0,126.89,MEDIUM,1.0,1,28.6,49.9,57.0,1014.2,3.1,172
MAG,5.0,88.377,MEDIUM,1.0,1,28.6,49.9,57.0,1014.2,3.7,180
MAG,6.0,114.119,MEDIUM,1.0,1,28.6,49.3,57.0,1014.2,3.9,148
MAG,7.0,,MEDIUM,2.0,1,28.5,49.2,57.0,1014.1,3.3,157
MAG,8.0,88.614,MEDIUM,2.0,1,28.5,47.7,57.0,1014.1,3.7,165
MAG,9.0,118.59,MEDIUM,2.0,1,28.5,47.6,57.0,1014.2,3.5,163
MAG,10.0,123.969,MEDIUM,2.0,1,28.5,48.0,59.0,1014.2,3.4,158
MAG,11.0,89.376,MEDIUM,2.0,1,28.5,48.0,60.0,1014.2,3.6,174
MAG,12.0,118.557,MEDIUM,2.0,1,28.3,47.5,59.0,1014.1,4.1,181
