Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,28.8,50.8,56.0,1014.2,2.9,177
ALO,2.0,89.069,MEDIUM,1.0,1,28.7,50.8,56.0,1014.2,3.7,171
ALO,3.0,,MEDIUM,1.0,1,28.7,49.8,57.0,1014.2,4.6,184
ALO,4.0,,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.1,172
ALO,5.0,88.192,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.7,180
ALO,6.0,122.065,MEDIUM,2.0,1,28.6,49.3,57.0,1014.2,3.9,148
ALO,7.0,,MEDIUM,3.0,1,28.5,49.2,57.0,1014.1,3.3,157
ALO,8.0,88.189,MEDIUM,3.0,1,28.5,47.7,57.0,1014.1,3.7,165
ALO,9.0,130.205,MEDIUM,3.0,1,28.5,47.6,57.0,1014.2,3.5,163
ALO,10.0,143.767,MEDIUM,4.0,1,28.5,48.0,59.0,1014.2,3.4,158
ALO,11.0,100.619,MEDIUM,4.0,1,28.5,48.0,60.0,1014.2,3.6,174
ALO,12.0,,SOFT,5.0,1,28.3,47.5,59.0,1014.1,4.1,181
ALO,13.0,88.419,SOFT,5.0,1,28.4,47.2,59.0,1014.1,4.2,156
ALO,14.0,,SOFT,5.0,1,28.5,46.3,60.0,1014.2,2.8,178
