Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,28.8,50.8,56.0,1014.2,2.9,177
PER,2.0,88.681,MEDIUM,1.0,1,28.7,50.8,56.0,1014.2,3.7,171
PER,3.0,134.938,MEDIUM,1.0,1,28.7,49.8,57.0,1014.2,4.6,184
PER,4.0,,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.1,172
PER,5.0,87.865,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.7,180
PER,6.0,,MEDIUM,2.0,1,28.6,49.3,57.0,1014.2,3.9,148
PER,7.0,142.534,MEDIUM,3.0,1,28.5,49.2,57.0,1014.1,3.3,157
PER,8.0,103.045,MEDIUM,3.0,1,28.5,47.7,57.0,1014.1,3.7,165
PER,9.0,,SOFT,4.0,1,28.5,47.6,57.0,1014.2,3.5,163
PER,10.0,87.876,SOFT,4.0,1,28.5,48.0,59.0,1014.2,3.4,158
PER,11.0,,SOFT,4.0,1,28.5,48.0,60.0,1014.2,3.6,174
