Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,28.8,50.8,56.0,1014.2,2.9,177
HAM,2.0,89.03,MEDIUM,1.0,1,28.7,50.8,56.0,1014.2,3.7,171
HAM,3.0,125.506,MEDIUM,1.0,1,28.7,49.8,57.0,1014.2,4.6,184
HAM,4.0,149.722,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.1,172
HAM,5.0,88.736,MEDIUM,2.0,1,28.6,49.9,57.0,1014.2,3.7,180
HAM,6.0,113.184,MEDIUM,2.0,1,28.6,49.3,57.0,1014.2,3.9,148
HAM,7.0,,MEDIUM,3.0,1,28.5,49.2,57.0,1014.1,3.3,157
HAM,8.0,88.371,MEDIUM,3.0,1,28.5,47.7,57.0,1014.1,3.7,165
HAM,9.0,124.984,MEDIUM,3.0,1,28.5,47.6,57.0,1014.2,3.5,163
HAM,10.0,136.638,MEDIUM,4.0,1,28.5,48.0,59.0,1014.2,3.4,158
HAM,11.0,88.787,MEDIUM,4.0,1,28.5,48.0,60.0,1014.2,3.6,174
HAM,12.0,125.305,MEDIUM,4.0,1,28.3,47.5,59.0,1014.1,4.1,181
