Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,105.921,SOFT,1.0,12,18.9,26.5,46.0,1017.1,0.9,162
SAR,2.0,98.481,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
SAR,3.0,98.707,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
SAR,4.0,98.39,SOFT,1.0,1,18.9,26.2,45.0,1017.0,1.1,85
SAR,5.0,98.757,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
SAR,6.0,98.582,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
SAR,7.0,99.464,SOFT,1.0,1,18.9,26.1,46.0,1017.0,1.5,56
SAR,8.0,99.58,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.8,155
SAR,9.0,99.366,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.9,15
SAR,10.0,,SOFT,1.0,12,18.9,26.0,46.0,1017.0,1.0,51
SAR,11.0,132.438,HARD,2.0,1,18.9,25.8,46.0,1017.0,1.6,147
SAR,12.0,98.493,HARD,2.0,1,18.8,25.7,47.0,1017.0,1.1,84
SAR,13.0,100.989,HARD,2.0,1,18.8,25.7,47.0,1017.1,1.0,64
SAR,14.0,101.47,HARD,2.0,1,18.7,25.8,47.0,1017.0,0.8,26
SAR,15.0,97.594,HARD,2.0,1,18.8,25.8,46.0,1017.0,1.3,143
SAR,16.0,101.37,HARD,2.0,1,18.8,25.7,46.0,1017.1,1.4,36
SAR,17.0,99.758,HARD,2.0,1,18.7,25.6,46.0,1017.1,0.6,216
SAR,18.0,98.077,HARD,2.0,1,18.7,25.6,46.0,1017.0,0.5,37
SAR,19.0,97.742,HARD,2.0,1,18.7,25.6,46.0,1017.0,1.1,27
SAR,20.0,97.82,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,48
SAR,21.0,98.009,HARD,2.0,1,18.7,25.5,46.0,1016.9,0.8,147
SAR,22.0,97.728,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,162
SAR,23.0,97.621,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.2,140
SAR,24.0,99.437,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.3,182
SAR,25.0,99.093,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,144
SAR,26.0,97.859,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,14
SAR,27.0,98.288,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.1,180
SAR,28.0,100.535,HARD,2.0,1,18.6,25.5,46.0,1017.1,0.4,77
SAR,29.0,121.581,HARD,3.0,1,18.6,25.3,46.0,1017.1,0.6,0
SAR,30.0,95.715,HARD,3.0,1,18.6,25.3,46.0,1017.1,0.7,39
SAR,31.0,96.713,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.4,332
SAR,32.0,96.563,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.9,45
SAR,33.0,97.433,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.4,35
SAR,34.0,96.475,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.3,59
SAR,35.0,96.859,HARD,3.0,1,18.6,24.9,46.0,1017.0,0.9,36
SAR,36.0,96.462,HARD,3.0,1,18.5,24.7,46.0,1017.0,1.6,44
SAR,37.0,96.785,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.6,53
SAR,38.0,96.732,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.0,44
SAR,39.0,97.016,HARD,3.0,1,18.5,24.6,47.0,1017.1,1.4,39
SAR,40.0,99.817,HARD,3.0,1,18.5,24.7,47.0,1017.1,1.3,0
SAR,41.0,120.282,SOFT,4.0,1,18.5,24.7,47.0,1017.0,0.5,26
SAR,42.0,94.735,SOFT,4.0,1,18.5,24.5,47.0,1017.1,0.8,48
SAR,43.0,95.001,SOFT,4.0,1,18.5,24.5,47.0,1017.0,1.8,30
SAR,44.0,95.13,SOFT,4.0,1,18.5,24.5,47.0,1017.1,1.5,113
SAR,45.0,95.333,SOFT,4.0,1,18.4,24.3,48.0,1017.1,1.2,40
SAR,46.0,95.939,SOFT,4.0,1,18.4,24.3,49.0,1017.0,1.6,23
SAR,47.0,96.729,SOFT,4.0,1,18.4,24.3,49.0,1017.0,0.9,43
SAR,48.0,95.688,SOFT,4.0,1,18.4,24.2,49.0,1017.0,1.8,28
SAR,49.0,95.59,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.6,22
SAR,50.0,95.66,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.3,40
SAR,51.0,95.972,SOFT,4.0,1,18.4,24.2,49.0,1017.0,1.6,57
SAR,52.0,95.987,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.6,71
SAR,53.0,96.088,SOFT,4.0,1,18.4,24.0,49.0,1017.0,2.0,42
SAR,54.0,99.614,SOFT,4.0,1,18.4,23.9,49.0,1017.0,1.8,26
SAR,55.0,96.209,SOFT,4.0,1,18.3,23.8,49.0,1017.1,1.8,30
