Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,113.555,SOFT,1.0,12,18.9,26.5,46.0,1017.1,0.9,162
HUL,2.0,130.911,HARD,2.0,1,18.9,26.5,46.0,1017.0,1.0,55
HUL,3.0,97.317,HARD,2.0,1,18.9,26.5,46.0,1017.0,1.0,55
HUL,4.0,97.349,HARD,2.0,1,18.9,26.2,45.0,1017.0,1.1,85
HUL,5.0,97.663,HARD,2.0,1,18.9,26.2,46.0,1017.0,1.0,178
HUL,6.0,97.896,HARD,2.0,1,18.9,26.2,46.0,1017.0,1.0,178
HUL,7.0,97.682,HARD,2.0,1,18.9,26.1,46.0,1017.0,1.5,56
HUL,8.0,97.82,HARD,2.0,1,18.9,26.2,46.0,1017.0,0.8,155
HUL,9.0,97.883,HARD,2.0,12,18.9,26.2,46.0,1017.0,0.9,15
HUL,10.0,98.37,HARD,2.0,21,18.9,26.0,46.0,1017.0,1.0,51
HUL,11.0,97.638,HARD,2.0,1,18.9,25.8,46.0,1017.0,1.6,147
HUL,12.0,97.706,HARD,2.0,1,18.8,25.7,47.0,1017.0,1.1,84
HUL,13.0,97.801,HARD,2.0,1,18.8,25.7,47.0,1017.1,1.0,64
HUL,14.0,97.879,HARD,2.0,1,18.7,25.8,47.0,1017.0,0.8,26
HUL,15.0,98.11,HARD,2.0,1,18.8,25.8,46.0,1017.0,1.3,143
HUL,16.0,97.796,HARD,2.0,1,18.8,25.7,46.0,1017.1,1.4,36
HUL,17.0,97.891,HARD,2.0,1,18.7,25.6,46.0,1017.1,0.6,216
HUL,18.0,98.216,HARD,2.0,1,18.7,25.6,46.0,1017.0,0.5,37
HUL,19.0,97.862,HARD,2.0,1,18.7,25.6,46.0,1017.0,1.1,27
HUL,20.0,100.798,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,48
HUL,21.0,118.699,HARD,3.0,1,18.7,25.5,46.0,1016.9,0.8,147
HUL,22.0,96.858,HARD,3.0,1,18.7,25.5,46.0,1017.0,1.0,162
HUL,23.0,96.725,HARD,3.0,1,18.7,25.4,46.0,1017.0,1.2,140
HUL,24.0,96.626,HARD,3.0,1,18.7,25.4,46.0,1017.0,1.3,182
HUL,25.0,96.652,HARD,3.0,1,18.7,25.4,46.0,1017.0,1.4,144
HUL,26.0,96.548,HARD,3.0,1,18.7,25.4,46.0,1017.0,1.4,14
HUL,27.0,96.647,HARD,3.0,1,18.7,25.4,46.0,1017.0,1.1,180
HUL,28.0,97.254,HARD,3.0,1,18.6,25.5,46.0,1017.1,0.4,77
HUL,29.0,96.837,HARD,3.0,1,18.6,25.3,46.0,1017.1,0.6,0
HUL,30.0,96.691,HARD,3.0,1,18.6,25.3,46.0,1017.1,0.7,39
HUL,31.0,96.578,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.4,332
HUL,32.0,96.935,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.9,45
HUL,33.0,96.784,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.4,35
HUL,34.0,96.692,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.3,59
HUL,35.0,96.959,HARD,3.0,1,18.6,24.9,46.0,1017.0,0.9,36
HUL,36.0,96.795,HARD,3.0,1,18.5,24.7,46.0,1017.0,1.6,44
HUL,37.0,96.723,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.6,53
HUL,38.0,100.083,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.0,44
HUL,39.0,97.476,HARD,3.0,1,18.5,24.6,47.0,1017.1,1.4,39
HUL,40.0,97.088,HARD,3.0,1,18.5,24.7,47.0,1017.1,1.3,0
HUL,41.0,99.569,HARD,3.0,1,18.5,24.7,47.0,1017.0,0.5,26
HUL,42.0,116.108,SOFT,4.0,1,18.5,24.5,47.0,1017.1,0.8,48
HUL,43.0,95.76,SOFT,4.0,1,18.5,24.5,47.0,1017.0,1.8,30
HUL,44.0,95.59,SOFT,4.0,1,18.5,24.5,47.0,1017.1,1.5,113
HUL,45.0,95.119,SOFT,4.0,1,18.4,24.3,48.0,1017.1,1.2,40
HUL,46.0,94.834,SOFT,4.0,1,18.4,24.3,49.0,1017.0,1.6,23
HUL,47.0,95.226,SOFT,4.0,1,18.4,24.3,49.0,1017.0,0.9,43
HUL,48.0,95.146,SOFT,4.0,1,18.4,24.2,49.0,1017.0,1.8,28
HUL,49.0,95.494,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.6,22
HUL,50.0,95.167,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.3,40
HUL,51.0,95.529,SOFT,4.0,1,18.4,24.2,49.0,1017.0,1.6,57
HUL,52.0,95.921,SOFT,4.0,1,18.4,24.1,49.0,1017.0,1.6,71
HUL,53.0,95.994,SOFT,4.0,1,18.4,24.0,49.0,1017.0,2.0,42
HUL,54.0,95.786,SOFT,4.0,1,18.4,23.9,49.0,1017.0,1.8,26
HUL,55.0,95.736,SOFT,4.0,1,18.3,23.8,49.0,1017.1,1.8,30
HUL,56.0,95.602,SOFT,4.0,1,18.4,23.7,49.0,1017.0,2.1,32
