Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,106.657,SOFT,1.0,12,18.9,26.5,46.0,1017.1,0.9,162
OCO,2.0,99.094,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
OCO,3.0,98.771,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
OCO,4.0,98.625,SOFT,1.0,1,18.9,26.2,45.0,1017.0,1.1,85
OCO,5.0,98.64,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
OCO,6.0,98.874,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
OCO,7.0,99.152,SOFT,1.0,1,18.9,26.1,46.0,1017.0,1.5,56
OCO,8.0,99.422,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.8,155
OCO,9.0,99.312,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.9,15
OCO,10.0,101.642,SOFT,1.0,12,18.9,26.0,46.0,1017.0,1.0,51
OCO,11.0,119.014,HARD,2.0,1,18.9,25.8,46.0,1017.0,1.6,147
OCO,12.0,97.599,HARD,2.0,1,18.8,25.7,47.0,1017.0,1.1,84
OCO,13.0,97.363,HARD,2.0,1,18.8,25.7,47.0,1017.1,1.0,64
OCO,14.0,97.537,HARD,2.0,1,18.7,25.8,47.0,1017.0,0.8,26
OCO,15.0,97.843,HARD,2.0,1,18.8,25.8,46.0,1017.0,1.3,143
OCO,16.0,97.902,HARD,2.0,1,18.8,25.7,46.0,1017.1,1.4,36
OCO,17.0,98.911,HARD,2.0,1,18.7,25.6,46.0,1017.1,0.6,216
OCO,18.0,98.12,HARD,2.0,1,18.7,25.6,46.0,1017.0,0.5,37
OCO,19.0,98.332,HARD,2.0,1,18.7,25.6,46.0,1017.0,1.1,27
OCO,20.0,98.185,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,48
OCO,21.0,99.363,HARD,2.0,1,18.7,25.5,46.0,1016.9,0.8,147
OCO,22.0,98.655,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,162
OCO,23.0,98.407,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.2,140
OCO,24.0,98.42,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.3,182
OCO,25.0,98.494,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,144
OCO,26.0,98.665,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,14
OCO,27.0,98.549,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.1,180
OCO,28.0,98.372,HARD,2.0,1,18.6,25.5,46.0,1017.1,0.4,77
OCO,29.0,98.556,HARD,2.0,1,18.6,25.3,46.0,1017.1,0.6,0
OCO,30.0,101.21,HARD,2.0,1,18.6,25.3,46.0,1017.1,0.7,39
OCO,31.0,119.322,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.4,332
OCO,32.0,96.887,HARD,3.0,1,18.6,25.0,46.0,1017.0,0.9,45
OCO,33.0,96.704,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.4,35
OCO,34.0,96.226,HARD,3.0,1,18.6,24.9,46.0,1017.0,1.3,59
OCO,35.0,96.354,HARD,3.0,1,18.6,24.9,46.0,1017.0,0.9,36
OCO,36.0,97.229,HARD,3.0,1,18.5,24.7,46.0,1017.0,1.6,44
OCO,37.0,96.58,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.6,53
OCO,38.0,96.814,HARD,3.0,1,18.5,24.7,47.0,1017.0,1.0,44
OCO,39.0,96.552,HARD,3.0,1,18.5,24.6,47.0,1017.1,1.4,39
OCO,40.0,96.608,HARD,3.0,1,18.5,24.7,47.0,1017.1,1.3,0
OCO,41.0,96.621,HARD,3.0,1,18.5,24.7,47.0,1017.0,0.5,26
OCO,42.0,96.592,HARD,3.0,1,18.5,24.5,47.0,1017.1,0.8,48
OCO,43.0,96.679,HARD,3.0,1,18.5,24.5,47.0,1017.0,1.8,30
OCO,44.0,96.649,HARD,3.0,1,18.5,24.5,47.0,1017.1,1.5,113
OCO,45.0,98.049,HARD,3.0,1,18.4,24.3,48.0,1017.1,1.2,40
OCO,46.0,96.975,HARD,3.0,1,18.4,24.3,49.0,1017.0,1.6,23
OCO,47.0,96.656,HARD,3.0,1,18.4,24.3,49.0,1017.0,0.9,43
OCO,48.0,97.117,HARD,3.0,1,18.4,24.2,49.0,1017.0,1.8,28
OCO,49.0,97.726,HARD,3.0,1,18.4,24.1,49.0,1017.0,1.6,22
OCO,50.0,97.784,HARD,3.0,1,18.4,24.1,49.0,1017.0,1.3,40
OCO,51.0,97.091,HARD,3.0,1,18.4,24.2,49.0,1017.0,1.6,57
OCO,52.0,98.631,HARD,3.0,1,18.4,24.1,49.0,1017.0,1.6,71
OCO,53.0,97.145,HARD,3.0,1,18.4,24.0,49.0,1017.0,2.0,42
OCO,54.0,98.707,HARD,3.0,1,18.4,23.9,49.0,1017.0,1.8,26
OCO,55.0,97.393,HARD,3.0,1,18.3,23.8,49.0,1017.1,1.8,30
OCO,56.0,97.415,HARD,3.0,1,18.4,23.7,49.0,1017.0,2.1,32
