Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,97.284,SOFT,1.0,12,18.9,26.5,46.0,1017.1,0.9,162
VER,2.0,96.296,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
VER,3.0,96.753,SOFT,1.0,1,18.9,26.5,46.0,1017.0,1.0,55
VER,4.0,96.647,SOFT,1.0,1,18.9,26.2,45.0,1017.0,1.1,85
VER,5.0,97.173,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
VER,6.0,97.092,SOFT,1.0,1,18.9,26.2,46.0,1017.0,1.0,178
VER,7.0,97.038,SOFT,1.0,1,18.9,26.1,46.0,1017.0,1.5,56
VER,8.0,97.024,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.8,155
VER,9.0,97.229,SOFT,1.0,1,18.9,26.2,46.0,1017.0,0.9,15
VER,10.0,96.96,SOFT,1.0,12,18.9,26.0,46.0,1017.0,1.0,51
VER,11.0,97.085,SOFT,1.0,21,18.9,25.8,46.0,1017.0,1.6,147
VER,12.0,97.045,SOFT,1.0,1,18.8,25.7,47.0,1017.0,1.1,84
VER,13.0,97.03,SOFT,1.0,1,18.8,25.7,47.0,1017.1,1.0,64
VER,14.0,97.028,SOFT,1.0,1,18.7,25.8,47.0,1017.0,0.8,26
VER,15.0,97.011,SOFT,1.0,1,18.8,25.8,46.0,1017.0,1.3,143
VER,16.0,97.168,SOFT,1.0,1,18.8,25.7,46.0,1017.1,1.4,36
VER,17.0,99.896,SOFT,1.0,1,18.7,25.6,46.0,1017.1,0.6,216
VER,18.0,117.854,HARD,2.0,1,18.7,25.6,46.0,1017.0,0.5,37
VER,19.0,95.283,HARD,2.0,1,18.7,25.6,46.0,1017.0,1.1,27
VER,20.0,95.16,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,48
VER,21.0,95.316,HARD,2.0,1,18.7,25.5,46.0,1016.9,0.8,147
VER,22.0,95.204,HARD,2.0,1,18.7,25.5,46.0,1017.0,1.0,162
VER,23.0,95.216,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.2,140
VER,24.0,95.289,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.3,182
VER,25.0,95.342,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,144
VER,26.0,95.223,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.4,14
VER,27.0,95.581,HARD,2.0,1,18.7,25.4,46.0,1017.0,1.1,180
VER,28.0,95.477,HARD,2.0,1,18.6,25.5,46.0,1017.1,0.4,77
VER,29.0,95.793,HARD,2.0,1,18.6,25.3,46.0,1017.1,0.6,0
VER,30.0,95.771,HARD,2.0,1,18.6,25.3,46.0,1017.1,0.7,39
VER,31.0,95.679,HARD,2.0,1,18.6,25.0,46.0,1017.0,0.4,332
VER,32.0,95.886,HARD,2.0,1,18.6,25.0,46.0,1017.0,0.9,45
VER,33.0,95.863,HARD,2.0,1,18.6,24.9,46.0,1017.0,1.4,35
VER,34.0,96.133,HARD,2.0,1,18.6,24.9,46.0,1017.0,1.3,59
VER,35.0,96.018,HARD,2.0,1,18.6,24.9,46.0,1017.0,0.9,36
VER,36.0,96.205,HARD,2.0,1,18.5,24.7,46.0,1017.0,1.6,44
VER,37.0,99.234,HARD,2.0,1,18.5,24.7,47.0,1017.0,1.6,53
VER,38.0,116.445,SOFT,3.0,1,18.5,24.7,47.0,1017.0,1.0,44
VER,39.0,92.608,SOFT,3.0,1,18.5,24.6,47.0,1017.1,1.4,39
VER,40.0,96.589,SOFT,3.0,1,18.5,24.7,47.0,1017.1,1.3,0
VER,41.0,95.29,SOFT,3.0,1,18.5,24.7,47.0,1017.0,0.5,26
VER,42.0,94.667,SOFT,3.0,1,18.5,24.5,47.0,1017.1,0.8,48
VER,43.0,94.151,SOFT,3.0,1,18.5,24.5,47.0,1017.0,1.8,30
VER,44.0,94.531,SOFT,3.0,1,18.5,24.5,47.0,1017.1,1.5,113
VER,45.0,94.249,SOFT,3.0,1,18.4,24.3,48.0,1017.1,1.2,40
VER,46.0,94.193,SOFT,3.0,1,18.4,24.3,49.0,1017.0,1.6,23
VER,47.0,94.239,SOFT,3.0,1,18.4,24.3,49.0,1017.0,0.9,43
VER,48.0,94.35,SOFT,3.0,1,18.4,24.2,49.0,1017.0,1.8,28
VER,49.0,94.403,SOFT,3.0,1,18.4,24.1,49.0,1017.0,1.6,22
VER,50.0,94.783,SOFT,3.0,1,18.4,24.1,49.0,1017.0,1.3,40
VER,51.0,94.34,SOFT,3.0,1,18.4,24.2,49.0,1017.0,1.6,57
VER,52.0,94.906,SOFT,3.0,1,18.4,24.1,49.0,1017.0,1.6,71
VER,53.0,95.6,SOFT,3.0,1,18.4,24.0,49.0,1017.0,2.0,42
VER,54.0,95.334,SOFT,3.0,1,18.4,23.9,49.0,1017.0,1.8,26
VER,55.0,95.184,SOFT,3.0,1,18.3,23.8,49.0,1017.1,1.8,30
VER,56.0,94.671,SOFT,3.0,1,18.4,23.7,49.0,1017.0,2.1,32
VER,57.0,94.923,SOFT,3.0,1,18.3,23.7,49.0,1017.0,1.6,37
