Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,SOFT,1.0,1,26.6,40.0,43.0,985.1,0.7,297
TSU,2.0,77.405,SOFT,1.0,1,26.7,40.1,43.0,985.2,1.4,319
TSU,3.0,139.645,SOFT,1.0,1,26.7,40.1,44.0,985.1,1.6,301
TSU,4.0,,SOFT,2.0,1,26.6,40.0,44.0,985.1,1.4,285
TSU,5.0,108.832,SOFT,2.0,1,26.6,40.1,44.0,985.1,1.1,308
TSU,6.0,78.124,SOFT,2.0,1,26.7,39.9,44.0,985.1,1.4,314
TSU,7.0,102.546,SOFT,2.0,1,26.8,39.8,43.0,985.1,1.5,306
TSU,8.0,130.591,SOFT,3.0,1,26.7,39.9,44.0,985.1,0.8,319
TSU,9.0,113.451,SOFT,4.0,1,26.7,39.8,44.0,985.1,1.4,314
TSU,10.0,,SOFT,5.0,1,26.7,39.7,43.0,985.0,1.5,305
TSU,11.0,76.744,SOFT,5.0,1,26.6,39.9,44.0,985.1,0.7,311
TSU,12.0,131.842,SOFT,5.0,12,26.6,40.0,43.0,985.0,1.6,314
TSU,13.0,146.295,SOFT,6.0,1,26.6,40.0,43.0,985.1,1.5,307
TSU,14.0,133.282,SOFT,7.0,1,26.6,40.0,44.0,985.1,0.6,170
TSU,15.0,105.336,SOFT,7.0,1,26.6,40.0,44.0,985.1,0.4,289
TSU,16.0,120.895,SOFT,7.0,1,26.7,39.9,44.0,985.0,0.4,283
