Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,SOFT,1.0,1,26.6,40.0,43.0,985.1,0.7,297
GAS,2.0,78.432,SOFT,1.0,1,26.7,40.1,43.0,985.2,1.4,319
GAS,3.0,136.807,SOFT,1.0,1,26.7,40.1,44.0,985.1,1.6,301
GAS,4.0,136.787,SOFT,2.0,1,26.6,40.0,44.0,985.1,1.4,285
GAS,5.0,124.888,SOFT,2.0,1,26.6,40.1,44.0,985.1,1.1,308
GAS,6.0,,SOFT,3.0,1,26.7,39.9,44.0,985.1,1.4,314
GAS,7.0,77.499,SOFT,3.0,1,26.8,39.8,43.0,985.1,1.5,306
GAS,8.0,141.771,SOFT,3.0,1,26.7,39.9,44.0,985.1,0.8,319
GAS,9.0,,SOFT,4.0,1,26.7,39.8,44.0,985.1,1.4,314
GAS,10.0,104.32,SOFT,4.0,12,26.7,39.7,43.0,985.0,1.5,305
GAS,11.0,146.625,SOFT,5.0,1,26.6,39.9,44.0,985.1,0.7,311
GAS,12.0,124.503,SOFT,5.0,1,26.6,40.0,43.0,985.0,1.6,314
GAS,13.0,78.737,SOFT,5.0,1,26.6,40.0,43.0,985.1,1.5,307
GAS,14.0,107.505,SOFT,5.0,1,26.6,40.0,44.0,985.1,0.6,170
GAS,15.0,111.845,SOFT,5.0,1,26.6,40.0,44.0,985.1,0.4,289
