Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,MEDIUM,1.0,1,26.6,40.0,43.0,985.1,0.7,297
BOT,2.0,,SOFT,2.0,1,26.7,40.1,43.0,985.2,1.4,319
BOT,3.0,78.206,SOFT,2.0,1,26.7,40.1,44.0,985.1,1.6,301
BOT,4.0,124.431,SOFT,2.0,1,26.6,40.0,44.0,985.1,1.4,285
BOT,5.0,128.786,SOFT,3.0,1,26.6,40.1,44.0,985.1,1.1,308
BOT,6.0,78.115,SOFT,3.0,1,26.7,39.9,44.0,985.1,1.4,314
BOT,7.0,128.171,SOFT,3.0,1,26.8,39.8,43.0,985.1,1.5,306
BOT,8.0,133.773,SOFT,4.0,1,26.7,39.9,44.0,985.1,0.8,319
BOT,9.0,77.952,SOFT,4.0,1,26.7,39.8,44.0,985.1,1.4,314
BOT,10.0,103.242,SOFT,4.0,1,26.7,39.7,43.0,985.0,1.5,305
BOT,11.0,,SOFT,5.0,1,26.6,39.9,44.0,985.1,0.7,311
BOT,12.0,76.804,SOFT,5.0,1,26.6,40.0,43.0,985.0,1.6,314
BOT,13.0,127.865,SOFT,5.0,1,26.6,40.0,43.0,985.1,1.5,307
BOT,14.0,138.951,SOFT,6.0,1,26.6,40.0,44.0,985.1,0.6,170
BOT,15.0,106.729,SOFT,6.0,12,26.6,40.0,44.0,985.1,0.4,289
BOT,16.0,125.624,SOFT,6.0,1,26.7,39.9,44.0,985.0,0.4,283
BOT,17.0,77.977,SOFT,6.0,1,26.8,39.9,44.0,985.1,0.9,303
BOT,18.0,93.289,SOFT,6.0,1,26.9,40.1,43.0,985.0,0.9,0
BOT,19.0,132.364,SOFT,6.0,1,26.9,39.9,43.0,985.0,0.5,0
BOT,20.0,94.53,SOFT,6.0,1,27.0,40.3,44.0,985.0,0.9,217
