Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,SOFT,1.0,1,29.4,49.2,52.0,1015.9,3.1,155
OCO,2.0,88.989,SOFT,1.0,1,29.5,49.2,50.0,1015.9,2.3,155
OCO,3.0,119.615,SOFT,1.0,1,29.4,49.9,52.0,1015.8,1.4,147
OCO,4.0,,SOFT,2.0,1,29.3,49.9,53.0,1015.9,1.9,152
OCO,5.0,88.385,SOFT,2.0,1,29.2,49.8,53.0,1015.9,1.4,149
OCO,6.0,113.824,SOFT,2.0,1,29.2,50.4,53.0,1015.9,1.9,178
OCO,7.0,,SOFT,3.0,1,29.3,50.4,52.0,1015.8,3.8,157
OCO,8.0,88.209,SOFT,3.0,1,29.3,49.1,53.0,1015.9,3.0,167
OCO,9.0,117.445,SOFT,3.0,1,29.2,49.0,53.0,1015.9,3.5,149
OCO,10.0,,SOFT,4.0,1,29.0,47.9,54.0,1015.8,3.2,175
OCO,11.0,88.371,SOFT,4.0,1,28.9,47.6,55.0,1015.7,3.0,178
OCO,12.0,146.735,SOFT,4.0,12,28.9,48.4,55.0,1015.8,2.7,140
OCO,13.0,,SOFT,5.0,1,28.8,49.1,54.0,1015.8,3.1,152
OCO,14.0,88.411,SOFT,5.0,1,28.8,49.1,55.0,1015.8,3.3,171
OCO,15.0,119.616,SOFT,5.0,1,28.8,49.1,55.0,1015.8,3.2,167
