Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,SOFT,1.0,1,29.4,49.2,52.0,1015.9,3.1,155
RUS,2.0,88.567,SOFT,1.0,1,29.5,49.2,50.0,1015.9,2.3,155
RUS,3.0,102.677,SOFT,1.0,1,29.4,49.9,52.0,1015.8,1.4,147
RUS,4.0,,SOFT,2.0,1,29.3,49.9,53.0,1015.9,1.9,152
RUS,5.0,88.391,SOFT,2.0,1,29.2,49.8,53.0,1015.9,1.4,149
RUS,6.0,110.399,SOFT,2.0,1,29.2,50.4,53.0,1015.9,1.9,178
RUS,7.0,,SOFT,3.0,1,29.3,50.4,52.0,1015.8,3.8,157
RUS,8.0,88.159,SOFT,3.0,1,29.3,49.1,53.0,1015.9,3.0,167
RUS,9.0,125.913,SOFT,3.0,1,29.2,49.0,53.0,1015.9,3.5,149
RUS,10.0,,SOFT,4.0,1,29.0,47.9,54.0,1015.8,3.2,175
RUS,11.0,88.285,SOFT,4.0,1,28.9,47.6,55.0,1015.7,3.0,178
RUS,12.0,116.795,SOFT,4.0,12,28.9,48.4,55.0,1015.8,2.7,140
RUS,13.0,,SOFT,5.0,1,28.8,49.1,54.0,1015.8,3.1,152
RUS,14.0,88.095,SOFT,5.0,1,28.8,49.1,55.0,1015.8,3.3,171
RUS,15.0,121.709,SOFT,5.0,1,28.8,49.1,55.0,1015.8,3.2,167
RUS,16.0,,SOFT,6.0,1,29.0,49.5,55.0,1015.9,2.3,151
RUS,17.0,88.067,SOFT,6.0,1,29.0,49.5,53.0,1015.9,3.3,174
RUS,18.0,118.16,SOFT,6.0,1,29.1,47.6,54.0,1015.8,2.4,145
RUS,19.0,,MEDIUM,7.0,1,29.1,46.2,54.0,1015.7,2.1,186
RUS,20.0,88.096,MEDIUM,7.0,1,29.2,46.2,55.0,1015.8,2.1,157
RUS,21.0,,MEDIUM,7.0,1,29.2,48.5,55.0,1015.8,1.2,162
