Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,SOFT,1.0,1,29.4,49.2,52.0,1015.9,3.1,155
ALB,2.0,89.045,SOFT,1.0,1,29.5,49.2,50.0,1015.9,2.3,155
ALB,3.0,119.21,SOFT,1.0,1,29.4,49.9,52.0,1015.8,1.4,147
ALB,4.0,118.335,SOFT,1.0,1,29.3,49.9,53.0,1015.9,1.9,152
ALB,5.0,89.87,SOFT,1.0,1,29.2,49.8,53.0,1015.9,1.4,149
ALB,6.0,109.7,SOFT,1.0,1,29.2,50.4,53.0,1015.9,1.9,178
ALB,7.0,,SOFT,2.0,1,29.3,50.4,52.0,1015.8,3.8,157
ALB,8.0,88.343,SOFT,2.0,1,29.3,49.1,53.0,1015.9,3.0,167
ALB,9.0,113.981,SOFT,2.0,1,29.2,49.0,53.0,1015.9,3.5,149
ALB,10.0,,SOFT,3.0,1,29.0,47.9,54.0,1015.8,3.2,175
ALB,11.0,106.051,SOFT,3.0,12,28.9,47.6,55.0,1015.7,3.0,178
ALB,12.0,108.739,SOFT,3.0,1,28.9,48.4,55.0,1015.8,2.7,140
ALB,13.0,,SOFT,4.0,1,28.8,49.1,54.0,1015.8,3.1,152
ALB,14.0,88.413,SOFT,4.0,1,28.8,49.1,55.0,1015.8,3.3,171
ALB,15.0,,SOFT,4.0,1,28.8,49.1,55.0,1015.8,3.2,167
