Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,SOFT,1.0,1,29.4,49.2,52.0,1015.9,3.1,155
NOR,2.0,88.624,SOFT,1.0,1,29.5,49.2,50.0,1015.9,2.3,155
NOR,3.0,109.755,SOFT,1.0,1,29.4,49.9,52.0,1015.8,1.4,147
NOR,4.0,,SOFT,2.0,1,29.3,49.9,53.0,1015.9,1.9,152
NOR,5.0,88.017,SOFT,2.0,1,29.2,49.8,53.0,1015.9,1.4,149
NOR,6.0,117.432,SOFT,2.0,1,29.2,50.4,53.0,1015.9,1.9,178
NOR,7.0,119.714,SOFT,2.0,1,29.3,50.4,52.0,1015.8,3.8,157
NOR,8.0,87.913,SOFT,2.0,1,29.3,49.1,53.0,1015.9,3.0,167
NOR,9.0,116.795,SOFT,2.0,1,29.2,49.0,53.0,1015.9,3.5,149
NOR,10.0,,SOFT,3.0,1,29.0,47.9,54.0,1015.8,3.2,175
NOR,11.0,87.871,SOFT,3.0,1,28.9,47.6,55.0,1015.7,3.0,178
NOR,12.0,116.36,SOFT,3.0,12,28.9,48.4,55.0,1015.8,2.7,140
NOR,13.0,,MEDIUM,4.0,1,28.8,49.1,54.0,1015.8,3.1,152
NOR,14.0,88.057,MEDIUM,4.0,1,28.8,49.1,55.0,1015.8,3.3,171
NOR,15.0,108.821,MEDIUM,4.0,1,28.8,49.1,55.0,1015.8,3.2,167
NOR,16.0,,MEDIUM,5.0,1,29.0,49.5,55.0,1015.9,2.3,151
NOR,17.0,87.822,MEDIUM,5.0,1,29.0,49.5,53.0,1015.9,3.3,174
NOR,18.0,113.742,MEDIUM,5.0,1,29.1,47.6,54.0,1015.8,2.4,145
NOR,19.0,,SOFT,6.0,1,29.1,46.2,54.0,1015.7,2.1,186
NOR,20.0,87.594,SOFT,6.0,1,29.2,46.2,55.0,1015.8,2.1,157
NOR,21.0,,SOFT,6.0,1,29.2,48.5,55.0,1015.8,1.2,162
