Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,SOFT,1.0,1,29.4,49.2,52.0,1015.9,3.1,155
TSU,2.0,88.915,SOFT,1.0,1,29.5,49.2,50.0,1015.9,2.3,155
TSU,3.0,118.296,SOFT,1.0,1,29.4,49.9,52.0,1015.8,1.4,147
TSU,4.0,125.785,SOFT,1.0,1,29.3,49.9,53.0,1015.9,1.9,152
TSU,5.0,88.556,SOFT,1.0,1,29.2,49.8,53.0,1015.9,1.4,149
TSU,6.0,105.841,SOFT,1.0,1,29.2,50.4,53.0,1015.9,1.9,178
TSU,7.0,,SOFT,2.0,1,29.3,50.4,52.0,1015.8,3.8,157
TSU,8.0,88.324,SOFT,2.0,1,29.3,49.1,53.0,1015.9,3.0,167
TSU,9.0,117.635,SOFT,2.0,1,29.2,49.0,53.0,1015.9,3.5,149
TSU,10.0,,SOFT,3.0,1,29.0,47.9,54.0,1015.8,3.2,175
TSU,11.0,88.223,SOFT,3.0,1,28.9,47.6,55.0,1015.7,3.0,178
TSU,12.0,148.252,SOFT,3.0,12,28.9,48.4,55.0,1015.8,2.7,140
TSU,13.0,,SOFT,4.0,1,28.8,49.1,54.0,1015.8,3.1,152
TSU,14.0,88.167,SOFT,4.0,1,28.8,49.1,55.0,1015.8,3.3,171
TSU,15.0,120.153,SOFT,4.0,1,28.8,49.1,55.0,1015.8,3.2,167
TSU,16.0,,SOFT,5.0,1,29.0,49.5,55.0,1015.9,2.3,151
TSU,17.0,91.7,SOFT,5.0,1,29.0,49.5,53.0,1015.9,3.3,174
TSU,18.0,104.854,SOFT,5.0,1,29.1,47.6,54.0,1015.8,2.4,145
TSU,19.0,,SOFT,6.0,1,29.1,46.2,54.0,1015.7,2.1,186
TSU,20.0,88.192,SOFT,6.0,1,29.2,46.2,55.0,1015.8,2.1,157
TSU,21.0,,SOFT,6.0,1,29.2,48.5,55.0,1015.8,1.2,162
