Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,HARD,1.0,1,23.5,33.9,56.0,1004.9,3.1,168
LEC,2.0,101.406,HARD,1.0,1,23.6,33.9,56.0,1005.0,3.5,168
LEC,3.0,96.724,HARD,1.0,1,23.7,35.4,56.0,1004.9,4.8,156
LEC,4.0,,HARD,1.0,1,23.8,35.5,56.0,1004.8,4.2,142
LEC,5.0,96.066,HARD,1.0,1,24.0,36.2,56.0,1004.8,3.3,144
LEC,6.0,,HARD,1.0,12,24.0,36.2,56.0,1004.8,3.5,165
LEC,7.0,95.551,HARD,1.0,1,24.1,35.6,55.0,1004.8,4.2,162
LEC,8.0,148.432,HARD,1.0,1,24.3,35.8,56.0,1004.8,5.2,151
LEC,9.0,119.194,HARD,1.0,12,24.4,36.3,55.0,1004.7,5.4,168
LEC,10.0,94.966,HARD,1.0,1,24.4,36.5,55.0,1004.8,4.3,160
LEC,11.0,123.393,HARD,1.0,1,24.5,37.1,54.0,1004.8,4.4,157
LEC,12.0,,HARD,2.0,1,24.6,37.5,54.0,1004.8,3.8,143
LEC,13.0,95.032,HARD,2.0,1,24.8,37.6,54.0,1004.7,3.5,155
LEC,14.0,129.417,HARD,2.0,1,24.8,37.8,54.0,1004.7,4.3,174
LEC,15.0,97.02,HARD,2.0,1,24.8,37.8,54.0,1004.7,3.9,152
LEC,16.0,96.816,HARD,2.0,1,24.8,37.8,54.0,1004.7,4.4,174
LEC,17.0,96.664,HARD,2.0,1,24.8,37.8,54.0,1004.6,5.2,169
LEC,18.0,97.282,HARD,2.0,1,24.9,37.9,54.0,1004.6,3.3,150
LEC,19.0,100.511,HARD,2.0,1,24.9,38.2,54.0,1004.5,3.8,163
LEC,20.0,,SOFT,3.0,1,24.8,38.3,53.0,1004.6,3.1,175
LEC,21.0,128.206,SOFT,3.0,1,24.8,38.6,53.0,1004.6,1.8,182
LEC,22.0,112.492,SOFT,3.0,167,25.0,38.6,53.0,1004.6,3.0,168
LEC,23.0,146.425,SOFT,3.0,1,25.1,38.7,53.0,1004.6,3.0,177
LEC,24.0,93.623,SOFT,3.0,1,25.1,37.7,53.0,1004.5,3.7,168
LEC,25.0,135.39,SOFT,3.0,1,25.0,37.3,54.0,1004.5,3.3,142
LEC,26.0,135.937,SOFT,3.0,12,25.1,37.8,53.0,1004.5,2.5,166
LEC,27.0,,SOFT,3.0,12,25.1,37.9,53.0,1004.4,3.2,173
