Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,HARD,1.0,1,23.5,33.9,56.0,1004.9,3.1,168
VER,2.0,97.593,HARD,1.0,1,23.6,33.9,56.0,1005.0,3.5,168
VER,3.0,,HARD,1.0,1,23.7,35.4,56.0,1004.9,4.8,156
VER,4.0,95.538,HARD,1.0,1,23.8,35.5,56.0,1004.8,4.2,142
VER,5.0,,HARD,1.0,12,24.0,36.2,56.0,1004.8,3.3,144
VER,6.0,95.709,HARD,1.0,1,24.0,36.2,56.0,1004.8,3.5,165
VER,7.0,143.004,HARD,1.0,1,24.1,35.6,55.0,1004.8,4.2,162
VER,8.0,,SOFT,2.0,12,24.3,35.8,56.0,1004.8,5.2,151
VER,9.0,93.855,SOFT,2.0,1,24.4,36.3,55.0,1004.7,5.4,168
VER,10.0,,SOFT,2.0,1,24.4,36.5,55.0,1004.8,4.3,160
VER,11.0,,SOFT,2.0,1,24.5,37.1,54.0,1004.8,4.4,157
VER,12.0,93.991,SOFT,2.0,1,24.6,37.5,54.0,1004.8,3.8,143
VER,13.0,112.581,SOFT,2.0,1,24.8,37.6,54.0,1004.7,3.5,155
VER,14.0,,SOFT,3.0,1,24.8,37.8,54.0,1004.7,4.3,174
VER,15.0,100.499,SOFT,3.0,1,24.8,37.8,54.0,1004.7,3.9,152
VER,16.0,100.708,SOFT,3.0,1,24.8,37.8,54.0,1004.7,4.4,174
VER,17.0,113.679,SOFT,3.0,167,24.8,37.8,54.0,1004.6,5.2,169
VER,18.0,100.496,SOFT,3.0,1,24.9,37.9,54.0,1004.6,3.3,150
VER,19.0,100.299,SOFT,3.0,1,24.9,38.2,54.0,1004.5,3.8,163
VER,20.0,100.871,SOFT,3.0,1,24.8,38.3,53.0,1004.6,3.1,175
VER,21.0,100.251,SOFT,3.0,1,24.8,38.6,53.0,1004.6,1.8,182
VER,22.0,139.314,SOFT,3.0,12,25.0,38.6,53.0,1004.6,3.0,168
VER,23.0,137.079,SOFT,3.0,12,25.1,38.7,53.0,1004.6,3.0,177
