Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,HARD,1.0,1,23.5,33.9,56.0,1004.9,3.1,168
PER,2.0,99.959,HARD,1.0,1,23.6,33.9,56.0,1005.0,3.5,168
PER,3.0,144.09,HARD,1.0,1,23.7,35.4,56.0,1004.9,4.8,156
PER,4.0,96.823,HARD,1.0,1,23.8,35.5,56.0,1004.8,4.2,142
PER,5.0,,HARD,1.0,12,24.0,36.2,56.0,1004.8,3.3,144
PER,6.0,108.12,HARD,1.0,1,24.0,36.2,56.0,1004.8,3.5,165
PER,7.0,135.339,HARD,1.0,1,24.1,35.6,55.0,1004.8,4.2,162
PER,8.0,96.096,HARD,1.0,1,24.3,35.8,56.0,1004.8,5.2,151
PER,9.0,120.51,HARD,1.0,12,24.4,36.3,55.0,1004.7,5.4,168
PER,10.0,,SOFT,2.0,1,24.4,36.5,55.0,1004.8,4.3,160
PER,11.0,94.717,SOFT,2.0,1,24.5,37.1,54.0,1004.8,4.4,157
PER,12.0,,SOFT,2.0,1,24.6,37.5,54.0,1004.8,3.8,143
PER,13.0,,SOFT,3.0,1,24.8,37.6,54.0,1004.7,3.5,155
PER,14.0,94.638,SOFT,3.0,1,24.8,37.8,54.0,1004.7,4.3,174
PER,15.0,128.279,SOFT,3.0,1,24.8,37.8,54.0,1004.7,3.9,152
PER,16.0,,SOFT,4.0,1,24.8,37.8,54.0,1004.7,4.4,174
PER,17.0,99.372,SOFT,4.0,1,24.8,37.8,54.0,1004.6,5.2,169
PER,18.0,100.871,SOFT,4.0,1,24.9,37.9,54.0,1004.6,3.3,150
PER,19.0,117.867,SOFT,4.0,167,24.9,38.2,54.0,1004.5,3.8,163
PER,20.0,99.248,SOFT,4.0,1,24.8,38.3,53.0,1004.6,3.1,175
PER,21.0,99.964,SOFT,4.0,1,24.8,38.6,53.0,1004.6,1.8,182
PER,22.0,99.548,SOFT,4.0,1,25.0,38.6,53.0,1004.6,3.0,168
PER,23.0,144.669,SOFT,4.0,12,25.1,38.7,53.0,1004.6,3.0,177
PER,24.0,138.889,SOFT,4.0,12,25.1,37.7,53.0,1004.5,3.7,168
