Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,104.932,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
OCO,2.0,73.659,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
OCO,3.0,98.069,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
OCO,4.0,72.506,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
OCO,5.0,93.805,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
OCO,6.0,72.23,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
OCO,7.0,,SOFT,1.0,1,21.6,48.7,59.0,1016.8,1.6,11
OCO,8.0,94.652,SOFT,2.0,12,21.5,47.9,59.0,1016.9,2.0,348
OCO,9.0,71.906,SOFT,2.0,1,21.4,47.7,61.0,1016.9,2.1,2
OCO,10.0,108.306,SOFT,2.0,1,21.4,48.3,60.0,1017.0,1.6,352
OCO,11.0,71.887,SOFT,2.0,1,21.6,48.2,60.0,1017.0,1.4,347
OCO,12.0,,SOFT,2.0,12,21.5,47.8,61.0,1016.9,1.4,313
OCO,13.0,107.273,SOFT,3.0,1,21.4,47.8,62.0,1016.9,1.4,328
OCO,14.0,83.529,SOFT,3.0,1,21.3,47.9,64.0,1016.9,1.4,312
OCO,15.0,71.285,SOFT,3.0,1,21.3,47.9,65.0,1016.9,1.0,19
OCO,16.0,95.42,SOFT,3.0,1,21.3,47.2,64.0,1017.0,0.9,236
OCO,17.0,,SOFT,3.0,1,21.4,46.7,61.0,1017.0,0.5,301
OCO,18.0,92.719,SOFT,4.0,1,21.4,46.7,60.0,1017.0,0.7,285
OCO,19.0,87.094,SOFT,4.0,1,21.5,45.6,61.0,1017.0,1.1,192
OCO,20.0,,SOFT,4.0,1,21.5,45.5,59.0,1016.9,1.0,317
