Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,87.673,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
RUS,2.0,84.444,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
RUS,3.0,73.238,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
RUS,4.0,97.479,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
RUS,5.0,72.267,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
RUS,6.0,112.435,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
RUS,7.0,71.939,SOFT,1.0,1,21.6,48.7,59.0,1016.8,1.6,11
RUS,8.0,113.761,SOFT,1.0,1,21.5,47.9,59.0,1016.9,2.0,348
RUS,9.0,85.3,SOFT,2.0,1,21.4,47.7,61.0,1016.9,2.1,2
RUS,10.0,71.492,SOFT,2.0,12,21.4,48.3,60.0,1017.0,1.6,352
RUS,11.0,118.803,SOFT,2.0,1,21.6,48.2,60.0,1017.0,1.4,347
RUS,12.0,,SOFT,2.0,12,21.5,47.8,61.0,1016.9,1.4,313
RUS,13.0,103.668,SOFT,3.0,1,21.4,47.8,62.0,1016.9,1.4,328
RUS,14.0,93.724,SOFT,3.0,1,21.3,47.9,64.0,1016.9,1.4,312
RUS,15.0,71.517,SOFT,3.0,1,21.3,47.9,65.0,1016.9,1.0,19
RUS,16.0,111.633,SOFT,3.0,1,21.3,47.2,64.0,1017.0,0.9,236
RUS,17.0,86.308,SOFT,4.0,1,21.4,46.7,61.0,1017.0,0.5,301
RUS,18.0,70.929,SOFT,4.0,1,21.4,46.7,60.0,1017.0,0.7,285
RUS,19.0,124.767,SOFT,4.0,1,21.5,45.6,61.0,1017.0,1.1,192
RUS,20.0,98.18,SOFT,5.0,1,21.5,45.5,59.0,1016.9,1.0,317
RUS,21.0,,SOFT,5.0,12,21.5,45.5,60.0,1017.0,1.2,246
RUS,22.0,84.62,SOFT,6.0,1,21.5,45.3,60.0,1017.0,0.9,215
RUS,23.0,85.441,SOFT,6.0,1,21.5,44.9,59.0,1016.9,1.1,0
RUS,24.0,70.918,SOFT,6.0,1,21.5,44.9,58.0,1016.9,0.4,275
RUS,25.0,,SOFT,6.0,1,21.5,44.8,58.0,1016.9,0.9,0
RUS,26.0,85.372,SOFT,7.0,1,21.5,44.8,59.0,1016.9,0.9,320
RUS,27.0,70.543,SOFT,7.0,1,21.4,44.8,60.0,1016.8,0.9,29
RUS,28.0,,SOFT,7.0,1,21.4,45.3,58.0,1016.9,1.6,208
