Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,88.074,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
HAM,2.0,79.55,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
HAM,3.0,72.954,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
HAM,4.0,117.786,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
HAM,5.0,72.461,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
HAM,6.0,106.762,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
HAM,7.0,96.743,SOFT,1.0,1,21.6,48.7,59.0,1016.8,1.6,11
HAM,8.0,71.916,SOFT,1.0,1,21.5,47.9,59.0,1016.9,2.0,348
HAM,9.0,104.125,SOFT,1.0,12,21.4,47.7,61.0,1016.9,2.1,2
HAM,10.0,91.117,SOFT,2.0,1,21.4,48.3,60.0,1017.0,1.6,352
HAM,11.0,71.528,SOFT,2.0,1,21.6,48.2,60.0,1017.0,1.4,347
HAM,12.0,,SOFT,2.0,12,21.5,47.8,61.0,1016.9,1.4,313
HAM,13.0,109.062,SOFT,3.0,1,21.4,47.8,62.0,1016.9,1.4,328
HAM,14.0,78.124,SOFT,3.0,1,21.3,47.9,64.0,1016.9,1.4,312
HAM,15.0,71.502,SOFT,3.0,1,21.3,47.9,65.0,1016.9,1.0,19
HAM,16.0,102.501,SOFT,3.0,1,21.3,47.2,64.0,1017.0,0.9,236
HAM,17.0,82.574,SOFT,4.0,1,21.4,46.7,61.0,1017.0,0.5,301
HAM,18.0,71.11,SOFT,4.0,1,21.4,46.7,60.0,1017.0,0.7,285
HAM,19.0,126.564,SOFT,4.0,1,21.5,45.6,61.0,1017.0,1.1,192
HAM,20.0,97.952,SOFT,5.0,1,21.5,45.5,59.0,1016.9,1.0,317
HAM,21.0,71.056,SOFT,5.0,1,21.5,45.5,60.0,1017.0,1.2,246
HAM,22.0,,SOFT,5.0,12,21.5,45.3,60.0,1017.0,0.9,215
HAM,23.0,85.34,SOFT,6.0,1,21.5,44.9,59.0,1016.9,1.1,0
HAM,24.0,70.975,SOFT,6.0,1,21.5,44.9,58.0,1016.9,0.4,275
HAM,25.0,,SOFT,6.0,1,21.5,44.8,58.0,1016.9,0.9,0
HAM,26.0,79.656,SOFT,7.0,1,21.5,44.8,59.0,1016.9,0.9,320
HAM,27.0,70.621,SOFT,7.0,1,21.4,44.8,60.0,1016.8,0.9,29
HAM,28.0,,SOFT,7.0,1,21.4,45.3,58.0,1016.9,1.6,208
