Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,93.345,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
SAR,2.0,84.05,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
SAR,3.0,73.197,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
SAR,4.0,111.393,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
SAR,5.0,72.796,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
SAR,6.0,,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
SAR,7.0,95.436,SOFT,2.0,1,21.6,48.7,59.0,1016.8,1.6,11
SAR,8.0,92.436,SOFT,2.0,12,21.5,47.9,59.0,1016.9,2.0,348
SAR,9.0,72.094,SOFT,2.0,1,21.4,47.7,61.0,1016.9,2.1,2
SAR,10.0,101.762,SOFT,2.0,1,21.4,48.3,60.0,1017.0,1.6,352
SAR,11.0,72.02,SOFT,2.0,1,21.6,48.2,60.0,1017.0,1.4,347
SAR,12.0,,SOFT,2.0,1,21.5,47.8,61.0,1016.9,1.4,313
