Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,108.019,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
PER,2.0,73.981,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
PER,3.0,110.413,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
PER,4.0,73.359,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
PER,5.0,100.195,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
PER,6.0,72.698,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
PER,7.0,,SOFT,1.0,1,21.6,48.7,59.0,1016.8,1.6,11
PER,8.0,99.242,SOFT,2.0,12,21.5,47.9,59.0,1016.9,2.0,348
PER,9.0,72.06,SOFT,2.0,1,21.4,47.7,61.0,1016.9,2.1,2
PER,10.0,103.987,SOFT,2.0,1,21.4,48.3,60.0,1017.0,1.6,352
PER,11.0,72.067,SOFT,2.0,1,21.6,48.2,60.0,1017.0,1.4,347
PER,12.0,,SOFT,2.0,12,21.5,47.8,61.0,1016.9,1.4,313
