Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,103.191,SOFT,1.0,1,21.4,49.0,58.0,1017.1,1.8,339
STR,2.0,80.373,SOFT,1.0,1,21.5,49.0,58.0,1017.0,1.6,354
STR,3.0,72.826,SOFT,1.0,1,21.5,48.9,58.0,1016.9,1.4,17
STR,4.0,115.759,SOFT,1.0,1,21.5,48.4,58.0,1016.9,1.5,351
STR,5.0,72.239,SOFT,1.0,1,21.6,48.1,59.0,1017.0,1.2,5
STR,6.0,,SOFT,1.0,1,21.6,48.7,59.0,1016.9,1.2,7
STR,7.0,95.008,SOFT,2.0,1,21.6,48.7,59.0,1016.8,1.6,11
STR,8.0,71.728,SOFT,2.0,12,21.5,47.9,59.0,1016.9,2.0,348
STR,9.0,111.655,SOFT,2.0,1,21.4,47.7,61.0,1016.9,2.1,2
STR,10.0,72.026,SOFT,2.0,1,21.4,48.3,60.0,1017.0,1.6,352
STR,11.0,,SOFT,2.0,12,21.6,48.2,60.0,1017.0,1.4,347
STR,12.0,96.364,SOFT,3.0,1,21.5,47.8,61.0,1016.9,1.4,313
STR,13.0,71.563,SOFT,3.0,1,21.4,47.8,62.0,1016.9,1.4,328
STR,14.0,,SOFT,3.0,1,21.3,47.9,64.0,1016.9,1.4,312
STR,15.0,104.37,SOFT,4.0,1,21.3,47.9,65.0,1016.9,1.0,19
STR,16.0,71.618,SOFT,4.0,1,21.3,47.2,64.0,1017.0,0.9,236
STR,17.0,,SOFT,4.0,1,21.4,46.7,61.0,1017.0,0.5,301
