Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,111.827,WET,1.0,12,16.3,21.1,78.0,996.4,0.6,179
MAG,2.0,96.793,WET,1.0,1,16.3,21.2,78.0,996.5,1.0,182
MAG,3.0,96.134,WET,1.0,1,16.3,21.0,76.0,996.4,1.3,161
MAG,4.0,93.993,WET,1.0,1,16.3,20.8,77.0,996.4,0.9,98
MAG,5.0,94.529,WET,1.0,1,16.3,20.7,77.0,996.3,1.4,58
MAG,6.0,94.673,WET,1.0,12,16.3,20.7,74.0,996.4,1.8,179
MAG,7.0,115.419,WET,1.0,1,16.3,20.7,76.0,996.3,1.5,220
MAG,8.0,97.984,INTERMEDIATE,2.0,1,16.3,20.6,75.0,996.3,1.1,96
MAG,9.0,93.695,INTERMEDIATE,2.0,1,16.2,20.4,74.0,996.4,1.4,115
MAG,10.0,91.129,INTERMEDIATE,2.0,1,16.2,20.0,75.0,996.2,0.7,146
MAG,11.0,90.747,INTERMEDIATE,2.0,1,16.0,19.9,76.0,996.2,1.3,104
MAG,12.0,92.839,INTERMEDIATE,2.0,1,16.0,19.9,78.0,996.3,0.9,343
MAG,13.0,91.095,INTERMEDIATE,2.0,1,15.9,19.9,78.0,996.2,0.8,142
MAG,14.0,90.139,INTERMEDIATE,2.0,1,16.0,20.0,78.0,996.2,1.7,4
MAG,15.0,89.011,INTERMEDIATE,2.0,1,16.0,20.1,79.0,996.3,0.5,115
MAG,16.0,88.188,INTERMEDIATE,2.0,1,15.9,20.3,77.0,996.3,1.4,143
MAG,17.0,87.837,INTERMEDIATE,2.0,1,16.0,20.5,80.0,996.3,1.3,313
MAG,18.0,87.433,INTERMEDIATE,2.0,1,16.1,23.0,78.0,996.2,0.7,119
MAG,19.0,87.825,INTERMEDIATE,2.0,1,16.5,23.8,78.0,996.3,1.1,209
MAG,20.0,87.614,INTERMEDIATE,2.0,1,16.5,24.5,78.0,996.3,1.2,1
MAG,21.0,87.411,INTERMEDIATE,2.0,1,16.8,24.8,76.0,996.3,1.2,148
MAG,22.0,87.144,INTERMEDIATE,2.0,1,17.0,25.3,79.0,996.3,0.7,132
MAG,23.0,87.198,INTERMEDIATE,2.0,1,17.3,25.7,78.0,996.4,0.5,0
MAG,24.0,87.563,INTERMEDIATE,2.0,12,17.4,25.8,74.0,996.3,0.6,137
MAG,25.0,129.198,INTERMEDIATE,2.0,24,17.5,25.8,72.0,996.3,1.1,185
MAG,26.0,113.293,INTERMEDIATE,3.0,4,17.5,25.9,74.0,996.2,1.4,79
MAG,27.0,101.625,INTERMEDIATE,3.0,4,17.5,26.1,72.0,996.3,1.5,348
MAG,28.0,103.209,INTERMEDIATE,3.0,4,17.6,26.3,73.0,996.3,1.5,25
MAG,29.0,117.543,INTERMEDIATE,3.0,412,17.7,26.3,72.0,996.2,1.9,34
MAG,30.0,89.741,INTERMEDIATE,3.0,1,17.9,26.3,73.0,996.2,1.2,98
MAG,31.0,93.596,INTERMEDIATE,3.0,1,17.9,26.5,72.0,996.2,1.0,0
MAG,32.0,92.202,INTERMEDIATE,3.0,1,17.9,26.7,70.0,996.2,0.8,104
