Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,120.06,INTERMEDIATE,1.0,12,16.3,21.1,78.0,996.4,0.6,179
PER,2.0,102.78,INTERMEDIATE,1.0,1,16.3,21.2,78.0,996.5,1.0,182
PER,3.0,100.055,INTERMEDIATE,1.0,1,16.3,21.0,76.0,996.4,1.3,161
PER,4.0,99.37,INTERMEDIATE,1.0,1,16.3,20.8,77.0,996.4,0.9,98
PER,5.0,98.58,INTERMEDIATE,1.0,1,16.3,20.7,77.0,996.3,1.4,58
PER,6.0,96.377,INTERMEDIATE,1.0,12,16.3,20.7,74.0,996.4,1.8,179
PER,7.0,94.071,INTERMEDIATE,1.0,1,16.3,20.7,76.0,996.3,1.5,220
PER,8.0,93.132,INTERMEDIATE,1.0,1,16.3,20.6,75.0,996.3,1.1,96
PER,9.0,93.168,INTERMEDIATE,1.0,1,16.2,20.4,74.0,996.4,1.4,115
PER,10.0,91.205,INTERMEDIATE,1.0,1,16.2,20.0,75.0,996.2,0.7,146
PER,11.0,92.334,INTERMEDIATE,1.0,1,16.0,19.9,76.0,996.2,1.3,104
PER,12.0,91.058,INTERMEDIATE,1.0,1,16.0,19.9,78.0,996.3,0.9,343
PER,13.0,90.802,INTERMEDIATE,1.0,1,15.9,19.9,78.0,996.2,0.8,142
PER,14.0,90.583,INTERMEDIATE,1.0,1,16.0,20.0,78.0,996.2,1.7,4
PER,15.0,89.598,INTERMEDIATE,1.0,1,16.0,20.1,79.0,996.3,0.5,115
PER,16.0,88.452,INTERMEDIATE,1.0,1,15.9,20.3,77.0,996.3,1.4,143
PER,17.0,88.718,INTERMEDIATE,1.0,1,16.0,20.5,80.0,996.3,1.3,313
PER,18.0,87.644,INTERMEDIATE,1.0,1,16.1,23.0,78.0,996.2,0.7,119
PER,19.0,87.001,INTERMEDIATE,1.0,1,16.5,23.8,78.0,996.3,1.1,209
PER,20.0,88.03,INTERMEDIATE,1.0,1,16.5,24.5,78.0,996.3,1.2,1
PER,21.0,91.463,INTERMEDIATE,1.0,1,16.8,24.8,76.0,996.3,1.2,148
PER,22.0,86.184,INTERMEDIATE,1.0,1,17.0,25.3,79.0,996.3,0.7,132
PER,23.0,86.418,INTERMEDIATE,1.0,1,17.3,25.7,78.0,996.4,0.5,0
PER,24.0,86.62,INTERMEDIATE,1.0,12,17.4,25.8,74.0,996.3,0.6,137
PER,25.0,136.416,INTERMEDIATE,1.0,24,17.5,25.8,72.0,996.3,1.1,185
PER,26.0,112.077,INTERMEDIATE,2.0,4,17.5,25.9,74.0,996.2,1.4,79
PER,27.0,94.59,INTERMEDIATE,2.0,4,17.5,26.1,72.0,996.3,1.5,348
PER,28.0,101.588,INTERMEDIATE,2.0,4,17.6,26.3,73.0,996.3,1.5,25
PER,29.0,115.686,INTERMEDIATE,2.0,412,17.7,26.3,72.0,996.2,1.9,34
PER,30.0,89.333,INTERMEDIATE,2.0,1,17.9,26.3,73.0,996.2,1.2,98
PER,31.0,93.782,INTERMEDIATE,2.0,1,17.9,26.5,72.0,996.2,1.0,0
PER,32.0,92.347,INTERMEDIATE,2.0,1,17.9,26.7,70.0,996.2,0.8,104
PER,33.0,90.413,INTERMEDIATE,2.0,1,18.0,26.7,71.0,996.2,1.1,94
PER,34.0,88.604,INTERMEDIATE,2.0,1,18.0,26.6,72.0,996.2,1.6,84
PER,35.0,88.705,INTERMEDIATE,2.0,1,18.1,26.7,71.0,996.3,0.9,358
PER,36.0,87.346,INTERMEDIATE,2.0,1,18.2,27.0,72.0,996.3,0.7,284
PER,37.0,87.478,INTERMEDIATE,2.0,1,18.2,27.0,71.0,996.2,0.9,169
PER,38.0,86.96,INTERMEDIATE,2.0,1,18.2,26.9,72.0,996.2,0.6,187
PER,39.0,86.56,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.3,1.2,212
PER,40.0,85.83,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.2,1.2,358
PER,41.0,85.233,INTERMEDIATE,2.0,12,18.4,27.2,71.0,996.2,0.8,34
PER,42.0,85.681,INTERMEDIATE,2.0,1,18.4,26.1,71.0,996.2,1.1,35
PER,43.0,102.006,INTERMEDIATE,2.0,1,18.5,25.2,70.0,996.3,1.0,47
PER,44.0,94.08,MEDIUM,3.0,1,18.3,24.5,71.0,996.3,1.1,337
PER,45.0,86.788,MEDIUM,3.0,1,18.2,24.4,71.0,996.3,0.7,0
PER,46.0,83.303,MEDIUM,3.0,1,18.2,24.3,71.0,996.2,0.7,42
PER,47.0,81.015,MEDIUM,3.0,1,18.2,23.8,72.0,996.3,0.0,101
PER,48.0,81.565,MEDIUM,3.0,1,18.1,23.7,72.0,996.2,0.6,94
PER,49.0,81.075,MEDIUM,3.0,12,18.0,23.4,71.0,996.3,0.8,147
PER,50.0,79.785,MEDIUM,3.0,1,18.0,22.8,70.0,996.2,1.8,195
PER,51.0,78.819,MEDIUM,3.0,1,18.0,22.8,74.0,996.2,0.9,69
PER,52.0,,MEDIUM,3.0,12,18.0,22.8,72.0,996.2,1.1,134
