Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,120.661,INTERMEDIATE,1.0,12,16.3,21.1,78.0,996.4,0.6,179
GAS,2.0,103.105,INTERMEDIATE,1.0,1,16.3,21.2,78.0,996.5,1.0,182
GAS,3.0,100.496,INTERMEDIATE,1.0,1,16.3,21.0,76.0,996.4,1.3,161
GAS,4.0,98.907,INTERMEDIATE,1.0,1,16.3,20.8,77.0,996.4,0.9,98
GAS,5.0,98.846,INTERMEDIATE,1.0,1,16.3,20.7,77.0,996.3,1.4,58
GAS,6.0,96.574,INTERMEDIATE,1.0,12,16.3,20.7,74.0,996.4,1.8,179
GAS,7.0,95.344,INTERMEDIATE,1.0,1,16.3,20.7,76.0,996.3,1.5,220
GAS,8.0,92.862,INTERMEDIATE,1.0,1,16.3,20.6,75.0,996.3,1.1,96
GAS,9.0,91.76,INTERMEDIATE,1.0,1,16.2,20.4,74.0,996.4,1.4,115
GAS,10.0,91.486,INTERMEDIATE,1.0,1,16.2,20.0,75.0,996.2,0.7,146
GAS,11.0,93.319,INTERMEDIATE,1.0,1,16.0,19.9,76.0,996.2,1.3,104
GAS,12.0,89.961,INTERMEDIATE,1.0,1,16.0,19.9,78.0,996.3,0.9,343
GAS,13.0,90.82,INTERMEDIATE,1.0,1,15.9,19.9,78.0,996.2,0.8,142
GAS,14.0,90.358,INTERMEDIATE,1.0,1,16.0,20.0,78.0,996.2,1.7,4
GAS,15.0,89.896,INTERMEDIATE,1.0,1,16.0,20.1,79.0,996.3,0.5,115
GAS,16.0,88.456,INTERMEDIATE,1.0,1,15.9,20.3,77.0,996.3,1.4,143
GAS,17.0,87.982,INTERMEDIATE,1.0,1,16.0,20.5,80.0,996.3,1.3,313
GAS,18.0,88.933,INTERMEDIATE,1.0,1,16.1,23.0,78.0,996.2,0.7,119
GAS,19.0,87.412,INTERMEDIATE,1.0,1,16.5,23.8,78.0,996.3,1.1,209
GAS,20.0,86.818,INTERMEDIATE,1.0,1,16.5,24.5,78.0,996.3,1.2,1
GAS,21.0,87.756,INTERMEDIATE,1.0,1,16.8,24.8,76.0,996.3,1.2,148
GAS,22.0,85.165,INTERMEDIATE,1.0,1,17.0,25.3,79.0,996.3,0.7,132
GAS,23.0,85.084,INTERMEDIATE,1.0,1,17.3,25.7,78.0,996.4,0.5,0
GAS,24.0,87.539,INTERMEDIATE,1.0,12,17.4,25.8,74.0,996.3,0.6,137
GAS,25.0,128.873,INTERMEDIATE,1.0,24,17.5,25.8,72.0,996.3,1.1,185
GAS,26.0,113.4,INTERMEDIATE,2.0,4,17.5,25.9,74.0,996.2,1.4,79
GAS,27.0,103.122,INTERMEDIATE,2.0,4,17.5,26.1,72.0,996.3,1.5,348
GAS,28.0,101.97,INTERMEDIATE,2.0,4,17.6,26.3,73.0,996.3,1.5,25
GAS,29.0,116.579,INTERMEDIATE,2.0,412,17.7,26.3,72.0,996.2,1.9,34
GAS,30.0,89.531,INTERMEDIATE,2.0,1,17.9,26.3,73.0,996.2,1.2,98
GAS,31.0,92.523,INTERMEDIATE,2.0,1,17.9,26.5,72.0,996.2,1.0,0
GAS,32.0,91.747,INTERMEDIATE,2.0,1,17.9,26.7,70.0,996.2,0.8,104
GAS,33.0,90.925,INTERMEDIATE,2.0,1,18.0,26.7,71.0,996.2,1.1,94
GAS,34.0,88.934,INTERMEDIATE,2.0,1,18.0,26.6,72.0,996.2,1.6,84
GAS,35.0,88.432,INTERMEDIATE,2.0,1,18.1,26.7,71.0,996.3,0.9,358
GAS,36.0,87.6,INTERMEDIATE,2.0,1,18.2,27.0,72.0,996.3,0.7,284
GAS,37.0,87.643,INTERMEDIATE,2.0,1,18.2,27.0,71.0,996.2,0.9,169
GAS,38.0,86.753,INTERMEDIATE,2.0,1,18.2,26.9,72.0,996.2,0.6,187
GAS,39.0,87.411,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.3,1.2,212
GAS,40.0,102.267,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.2,1.2,358
GAS,41.0,100.549,HARD,3.0,12,18.4,27.2,71.0,996.2,0.8,34
GAS,42.0,87.188,HARD,3.0,1,18.4,26.1,71.0,996.2,1.1,35
GAS,43.0,83.906,HARD,3.0,1,18.5,25.2,70.0,996.3,1.0,47
GAS,44.0,84.981,HARD,3.0,1,18.3,24.5,71.0,996.3,1.1,337
GAS,45.0,83.452,HARD,3.0,1,18.2,24.4,71.0,996.3,0.7,0
GAS,46.0,82.775,HARD,3.0,1,18.2,24.3,71.0,996.2,0.7,42
GAS,47.0,80.553,HARD,3.0,1,18.2,23.8,72.0,996.3,0.0,101
GAS,48.0,81.407,HARD,3.0,1,18.1,23.7,72.0,996.2,0.6,94
GAS,49.0,80.718,HARD,3.0,12,18.0,23.4,71.0,996.3,0.8,147
GAS,50.0,79.854,HARD,3.0,1,18.0,22.8,70.0,996.2,1.8,195
GAS,51.0,78.939,HARD,3.0,1,18.0,22.8,74.0,996.2,0.9,69
GAS,52.0,80.105,HARD,3.0,12,18.0,22.8,72.0,996.2,1.1,134
GAS,53.0,94.81,HARD,3.0,124,17.9,22.5,72.0,996.3,0.7,54
GAS,54.0,101.711,HARD,3.0,4,17.7,22.4,73.0,996.2,0.5,93
GAS,55.0,93.813,HARD,3.0,4,17.7,22.3,73.0,996.3,0.8,276
GAS,56.0,115.801,HARD,3.0,4,17.6,22.0,74.0,996.2,1.1,166
GAS,57.0,112.791,HARD,3.0,4,17.5,21.7,75.0,996.2,0.5,278
GAS,58.0,128.079,HARD,3.0,41,17.4,21.5,76.0,996.1,0.7,148
GAS,59.0,81.432,HARD,3.0,1,17.4,21.5,76.0,996.2,0.8,12
GAS,60.0,78.567,HARD,3.0,1,17.3,21.5,77.0,996.2,1.0,144
GAS,61.0,78.857,HARD,3.0,1,17.2,21.3,76.0,996.2,0.8,39
GAS,62.0,78.734,HARD,3.0,1,17.1,21.2,76.0,996.1,0.4,185
GAS,63.0,77.997,HARD,3.0,1,17.0,21.3,75.0,996.2,1.5,200
GAS,64.0,77.606,HARD,3.0,1,17.0,21.3,76.0,996.1,0.8,0
GAS,65.0,77.619,HARD,3.0,1,17.1,21.2,76.0,996.2,0.7,0
GAS,66.0,78.114,HARD,3.0,12,17.1,21.2,76.0,996.1,1.5,207
GAS,67.0,77.964,HARD,3.0,1,17.1,21.2,76.0,996.1,1.2,119
GAS,68.0,77.742,HARD,3.0,1,17.2,21.3,76.0,996.0,0.8,51
GAS,69.0,77.621,HARD,3.0,1,17.2,22.3,77.0,996.1,0.6,16
GAS,70.0,77.013,HARD,3.0,1,17.3,22.9,75.0,996.1,1.2,43
