Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,117.663,INTERMEDIATE,1.0,12,16.3,21.1,78.0,996.4,0.6,179
SAI,2.0,102.579,INTERMEDIATE,1.0,1,16.3,21.2,78.0,996.5,1.0,182
SAI,3.0,100.477,INTERMEDIATE,1.0,1,16.3,21.0,76.0,996.4,1.3,161
SAI,4.0,97.631,INTERMEDIATE,1.0,1,16.3,20.8,77.0,996.4,0.9,98
SAI,5.0,97.379,INTERMEDIATE,1.0,1,16.3,20.7,77.0,996.3,1.4,58
SAI,6.0,95.749,INTERMEDIATE,1.0,12,16.3,20.7,74.0,996.4,1.8,179
SAI,7.0,93.725,INTERMEDIATE,1.0,1,16.3,20.7,76.0,996.3,1.5,220
SAI,8.0,93.103,INTERMEDIATE,1.0,1,16.3,20.6,75.0,996.3,1.1,96
SAI,9.0,92.154,INTERMEDIATE,1.0,1,16.2,20.4,74.0,996.4,1.4,115
SAI,10.0,91.554,INTERMEDIATE,1.0,1,16.2,20.0,75.0,996.2,0.7,146
SAI,11.0,93.036,INTERMEDIATE,1.0,1,16.0,19.9,76.0,996.2,1.3,104
SAI,12.0,93.73,INTERMEDIATE,1.0,1,16.0,19.9,78.0,996.3,0.9,343
SAI,13.0,90.677,INTERMEDIATE,1.0,1,15.9,19.9,78.0,996.2,0.8,142
SAI,14.0,89.892,INTERMEDIATE,1.0,1,16.0,20.0,78.0,996.2,1.7,4
SAI,15.0,89.088,INTERMEDIATE,1.0,1,16.0,20.1,79.0,996.3,0.5,115
SAI,16.0,88.98,INTERMEDIATE,1.0,1,15.9,20.3,77.0,996.3,1.4,143
SAI,17.0,87.583,INTERMEDIATE,1.0,1,16.0,20.5,80.0,996.3,1.3,313
SAI,18.0,87.479,INTERMEDIATE,1.0,1,16.1,23.0,78.0,996.2,0.7,119
SAI,19.0,86.898,INTERMEDIATE,1.0,1,16.5,23.8,78.0,996.3,1.1,209
SAI,20.0,87.228,INTERMEDIATE,1.0,1,16.5,24.5,78.0,996.3,1.2,1
SAI,21.0,88.099,INTERMEDIATE,1.0,1,16.8,24.8,76.0,996.3,1.2,148
SAI,22.0,86.895,INTERMEDIATE,1.0,1,17.0,25.3,79.0,996.3,0.7,132
SAI,23.0,86.839,INTERMEDIATE,1.0,1,17.3,25.7,78.0,996.4,0.5,0
SAI,24.0,86.527,INTERMEDIATE,1.0,12,17.4,25.8,74.0,996.3,0.6,137
SAI,25.0,131.649,INTERMEDIATE,1.0,24,17.5,25.8,72.0,996.3,1.1,185
SAI,26.0,110.841,INTERMEDIATE,2.0,4,17.5,25.9,74.0,996.2,1.4,79
SAI,27.0,102.962,INTERMEDIATE,2.0,4,17.5,26.1,72.0,996.3,1.5,348
SAI,28.0,103.654,INTERMEDIATE,2.0,4,17.6,26.3,73.0,996.3,1.5,25
SAI,29.0,118.457,INTERMEDIATE,2.0,412,17.7,26.3,72.0,996.2,1.9,34
SAI,30.0,90.223,INTERMEDIATE,2.0,1,17.9,26.3,73.0,996.2,1.2,98
SAI,31.0,92.345,INTERMEDIATE,2.0,1,17.9,26.5,72.0,996.2,1.0,0
SAI,32.0,91.832,INTERMEDIATE,2.0,1,17.9,26.7,70.0,996.2,0.8,104
SAI,33.0,90.702,INTERMEDIATE,2.0,1,18.0,26.7,71.0,996.2,1.1,94
SAI,34.0,88.45,INTERMEDIATE,2.0,1,18.0,26.6,72.0,996.2,1.6,84
SAI,35.0,88.699,INTERMEDIATE,2.0,1,18.1,26.7,71.0,996.3,0.9,358
SAI,36.0,87.905,INTERMEDIATE,2.0,1,18.2,27.0,72.0,996.3,0.7,284
SAI,37.0,87.295,INTERMEDIATE,2.0,1,18.2,27.0,71.0,996.2,0.9,169
SAI,38.0,86.824,INTERMEDIATE,2.0,1,18.2,26.9,72.0,996.2,0.6,187
SAI,39.0,87.238,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.3,1.2,212
SAI,40.0,86.208,INTERMEDIATE,2.0,1,18.3,27.3,71.0,996.2,1.2,358
SAI,41.0,85.875,INTERMEDIATE,2.0,12,18.4,27.2,71.0,996.2,0.8,34
SAI,42.0,85.861,INTERMEDIATE,2.0,1,18.4,26.1,71.0,996.2,1.1,35
SAI,43.0,101.456,INTERMEDIATE,2.0,1,18.5,25.2,70.0,996.3,1.0,47
SAI,44.0,93.472,MEDIUM,3.0,1,18.3,24.5,71.0,996.3,1.1,337
SAI,45.0,84.895,MEDIUM,3.0,1,18.2,24.4,71.0,996.3,0.7,0
SAI,46.0,82.795,MEDIUM,3.0,1,18.2,24.3,71.0,996.2,0.7,42
SAI,47.0,81.38,MEDIUM,3.0,1,18.2,23.8,72.0,996.3,0.0,101
SAI,48.0,81.875,MEDIUM,3.0,1,18.1,23.7,72.0,996.2,0.6,94
SAI,49.0,80.062,MEDIUM,3.0,12,18.0,23.4,71.0,996.3,0.8,147
SAI,50.0,80.352,MEDIUM,3.0,1,18.0,22.8,70.0,996.2,1.8,195
SAI,51.0,78.957,MEDIUM,3.0,1,18.0,22.8,74.0,996.2,0.9,69
SAI,52.0,81.243,MEDIUM,3.0,12,18.0,22.8,72.0,996.2,1.1,134
SAI,53.0,,MEDIUM,3.0,124,17.9,22.5,72.0,996.3,0.7,54
