Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,116.135,WET,1.0,12,16.3,21.1,78.0,996.4,0.6,179
HUL,2.0,98.64,WET,1.0,1,16.3,21.2,78.0,996.5,1.0,182
HUL,3.0,96.651,WET,1.0,1,16.3,21.0,76.0,996.4,1.3,161
HUL,4.0,95.053,WET,1.0,1,16.3,20.8,77.0,996.4,0.9,98
HUL,5.0,96.104,WET,1.0,1,16.3,20.7,77.0,996.3,1.4,58
HUL,6.0,96.178,WET,1.0,12,16.3,20.7,74.0,996.4,1.8,179
HUL,7.0,96.158,WET,1.0,1,16.3,20.7,76.0,996.3,1.5,220
HUL,8.0,94.17,WET,1.0,1,16.3,20.6,75.0,996.3,1.1,96
HUL,9.0,94.267,WET,1.0,1,16.2,20.4,74.0,996.4,1.4,115
HUL,10.0,94.671,WET,1.0,1,16.2,20.0,75.0,996.2,0.7,146
HUL,11.0,94.672,WET,1.0,1,16.0,19.9,76.0,996.2,1.3,104
HUL,12.0,112.143,WET,1.0,1,16.0,19.9,78.0,996.3,0.9,343
HUL,13.0,94.271,INTERMEDIATE,2.0,1,15.9,19.9,78.0,996.2,0.8,142
HUL,14.0,88.912,INTERMEDIATE,2.0,1,16.0,20.0,78.0,996.2,1.7,4
HUL,15.0,89.244,INTERMEDIATE,2.0,1,16.0,20.1,79.0,996.3,0.5,115
HUL,16.0,89.141,INTERMEDIATE,2.0,1,15.9,20.3,77.0,996.3,1.4,143
HUL,17.0,88.49,INTERMEDIATE,2.0,1,16.0,20.5,80.0,996.3,1.3,313
HUL,18.0,87.342,INTERMEDIATE,2.0,1,16.1,23.0,78.0,996.2,0.7,119
HUL,19.0,87.468,INTERMEDIATE,2.0,1,16.5,23.8,78.0,996.3,1.1,209
HUL,20.0,87.628,INTERMEDIATE,2.0,1,16.5,24.5,78.0,996.3,1.2,1
HUL,21.0,87.075,INTERMEDIATE,2.0,1,16.8,24.8,76.0,996.3,1.2,148
HUL,22.0,86.395,INTERMEDIATE,2.0,1,17.0,25.3,79.0,996.3,0.7,132
HUL,23.0,86.137,INTERMEDIATE,2.0,1,17.3,25.7,78.0,996.4,0.5,0
HUL,24.0,92.444,INTERMEDIATE,2.0,124,17.4,25.8,74.0,996.3,0.6,137
HUL,25.0,123.974,INTERMEDIATE,2.0,4,17.5,25.8,72.0,996.3,1.1,185
HUL,26.0,110.657,INTERMEDIATE,3.0,4,17.5,25.9,74.0,996.2,1.4,79
HUL,27.0,96.646,INTERMEDIATE,3.0,4,17.5,26.1,72.0,996.3,1.5,348
HUL,28.0,99.723,INTERMEDIATE,3.0,4,17.6,26.3,73.0,996.3,1.5,25
HUL,29.0,114.67,INTERMEDIATE,3.0,412,17.7,26.3,72.0,996.2,1.9,34
HUL,30.0,88.818,INTERMEDIATE,3.0,1,17.9,26.3,73.0,996.2,1.2,98
HUL,31.0,95.98,INTERMEDIATE,3.0,1,17.9,26.5,72.0,996.2,1.0,0
HUL,32.0,91.076,INTERMEDIATE,3.0,1,17.9,26.7,70.0,996.2,0.8,104
HUL,33.0,91.331,INTERMEDIATE,3.0,1,18.0,26.7,71.0,996.2,1.1,94
HUL,34.0,89.317,INTERMEDIATE,3.0,1,18.0,26.6,72.0,996.2,1.6,84
HUL,35.0,88.716,INTERMEDIATE,3.0,1,18.1,26.7,71.0,996.3,0.9,358
HUL,36.0,87.583,INTERMEDIATE,3.0,1,18.2,27.0,72.0,996.3,0.7,284
HUL,37.0,86.971,INTERMEDIATE,3.0,1,18.2,27.0,71.0,996.2,0.9,169
HUL,38.0,86.001,INTERMEDIATE,3.0,1,18.2,26.9,72.0,996.2,0.6,187
HUL,39.0,86.349,INTERMEDIATE,3.0,1,18.3,27.3,71.0,996.3,1.2,212
HUL,40.0,87.576,INTERMEDIATE,3.0,1,18.3,27.3,71.0,996.2,1.2,358
HUL,41.0,85.789,INTERMEDIATE,3.0,12,18.4,27.2,71.0,996.2,0.8,34
HUL,42.0,85.838,INTERMEDIATE,3.0,1,18.4,26.1,71.0,996.2,1.1,35
HUL,43.0,86.465,INTERMEDIATE,3.0,1,18.5,25.2,70.0,996.3,1.0,47
HUL,44.0,102.199,INTERMEDIATE,3.0,1,18.3,24.5,71.0,996.3,1.1,337
HUL,45.0,91.09,MEDIUM,4.0,1,18.2,24.4,71.0,996.3,0.7,0
