Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,SOFT,1.0,1,24.3,43.8,43.0,1008.2,3.5,125
PIA,2.0,75.94,SOFT,1.0,1,24.2,43.3,43.0,1008.2,3.7,138
PIA,3.0,103.903,SOFT,1.0,12,24.1,43.0,42.0,1008.2,2.7,120
PIA,4.0,,SOFT,2.0,1,24.0,41.4,42.0,1008.2,3.4,129
PIA,5.0,,SOFT,3.0,12,23.9,41.6,42.0,1008.3,3.5,121
PIA,6.0,75.407,SOFT,3.0,1,23.9,41.6,43.0,1008.2,3.2,111
PIA,7.0,103.554,SOFT,3.0,1,23.9,42.0,43.0,1008.2,2.3,108
PIA,8.0,,SOFT,4.0,1,23.9,42.0,42.0,1008.2,2.5,141
PIA,9.0,89.141,SOFT,4.0,1,23.9,42.3,44.0,1008.2,3.9,141
PIA,10.0,,SOFT,5.0,1,24.0,42.3,43.0,1008.2,2.9,143
PIA,11.0,75.148,SOFT,5.0,1,24.1,43.0,42.0,1008.3,2.0,136
PIA,12.0,99.349,SOFT,5.0,1,24.3,43.0,43.0,1008.2,3.1,106
PIA,13.0,,SOFT,6.0,1,24.3,43.4,42.0,1008.2,2.7,154
PIA,14.0,74.82,SOFT,6.0,1,24.2,43.2,43.0,1008.3,4.1,126
PIA,15.0,,SOFT,6.0,1,24.2,43.1,42.0,1008.2,3.3,143
